t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
82.46,1789040294.7734,74219454.0,64035152.0,7.0,0.739,17.0,0.0,74028226.0,1339308.0,3638.0,11425774.0,0.9601
84.47,1789040296.7861,74273931.0,64087024.0,7.0,0.704,16.0,0.0,74089467.0,1339802.0,3642.0,11428661.0,0.9522
86.48,1789040298.7946,74284199.0,64096448.0,7.0,0.7079,16.0,0.0,74119295.0,1340360.0,3643.0,11431975.0,0.9178
88.49,1789040300.8042,74301809.0,64113424.0,7.0,0.7118,16.0,0.0,74136905.0,1341061.0,3644.0,11433310.0,0.964
90.5,1789040302.8157,74319550.0,64130960.0,7.0,0.7149,16.0,0.0,74154646.0,1341794.0,3645.0,11434248.0,0.9884
92.52,1789040304.8277,74388451.0,64197888.0,7.0,0.7181,16.0,0.0,74223547.0,1342329.0,3648.0,11436756.0,0.9714
94.53,1789040306.8411,74412430.0,64221712.0,7.0,0.7213,16.0,0.0,74247526.0,1343046.0,3649.0,11437628.0,0.9935
96.56,1789040308.871,74434578.0,64243712.0,7.0,0.7235,16.0,0.0,74247526.0,1343747.0,3650.0,11438329.0,0.9933
98.57,1789040310.8846,74451511.0,64257968.0,7.0,0.7336,16.0,0.0,74286607.0,1344287.0,3651.0,11441694.0,0.8419
100.58,1789040312.8927,74480732.0,64285504.0,7.0,0.7037,15.0,0.0,74315828.0,1344923.0,3654.0,11444015.0,0.9423
102.59,1789040314.9045,74504941.0,64309568.0,7.0,0.7067,15.0,0.0,74340037.0,1345610.0,3655.0,11444847.0,0.994
104.61,1789040316.9173,74551763.0,64353312.0,7.0,0.7171,15.0,0.0,74386859.0,1346038.0,3657.0,11448353.0,0.9343
106.62,1789040318.9314,74574560.0,64375904.0,7.0,0.7196,15.0,0.0,74409656.0,1346725.0,3658.0,11449245.0,0.991
108.63,1789040320.9428,74599005.0,64400192.0,7.0,0.7227,15.0,0.0,74434101.0,1347426.0,3659.0,11450103.0,0.9936
110.64,1789040322.9509,74669503.0,64470128.0,7.0,0.7243,15.0,0.0,74504599.0,1348061.0,3662.0,11451300.0,0.992
112.65,1789040324.9634,74669503.0,64470128.0,7.0,0.7271,15.0,0.0,74504599.0,1348781.0,3662.0,11452020.0,
114.66,1789040326.9745,74707987.0,64508128.0,7.0,0.7299,15.0,0.0,74543083.0,1349419.0,3664.0,11453142.0,0.9874
116.68,1789040328.9872,74731108.0,64530944.0,7.0,0.7328,15.0,0.0,74566204.0,1350090.0,3665.0,11454118.0,0.9868
118.69,1789040330.9987,74758896.0,64558032.0,7.0,0.6885,14.0,0.0,74566204.0,1350759.0,3667.0,11454787.0,0.9748
120.7,1789040333.0101,74824928.0,64623056.0,7.0,0.7406,15.0,0.0,74660024.0,1351262.0,3669.0,11456998.0,0.9847
122.71,1789040335.0225,74874388.0,64669008.0,7.0,0.7499,15.0,0.0,74709484.0,1351554.0,3671.0,11460798.0,0.9291
124.72,1789040337.0342,74874388.0,64669008.0,7.0,0.7524,15.0,0.0,74709484.0,1352244.0,3671.0,11461488.0,
126.73,1789040339.0461,74943303.0,64731824.0,7.0,0.7694,15.0,0.0,74756094.0,1352579.0,3674.0,11462561.0,0.9115
128.75,1789040341.0586,74975544.0,64762416.0,7.0,0.8076,16.0,0.0,74810640.0,1352932.0,3675.0,11469924.0,0.9489
130.76,1789040343.0697,74975544.0,64762416.0,7.0,0.8104,16.0,0.0,74810640.0,1353652.0,3675.0,11470644.0,
132.77,1789040345.081,75034296.0,64820064.0,7.0,0.8145,16.0,0.0,74869392.0,1354251.0,3678.0,11472347.0,0.9812
134.78,1789040347.0923,75083024.0,64868496.0,7.0,0.817,16.0,0.0,74918120.0,1354901.0,3680.0,11473293.0,0.9939
136.79,1789040349.1043,75099393.0,64884128.0,7.0,0.822,16.0,0.0,74934489.0,1355570.0,3681.0,11474699.0,0.955
138.8,1789040351.1144,75172123.0,64955568.0,7.0,0.8253,16.0,0.0,74984411.0,1356137.0,3684.0,11476372.0,0.9823
140.81,1789040353.1264,75197128.0,64977968.0,7.0,0.8344,16.0,0.0,75007219.0,1356629.0,3685.0,11477048.0,0.8958
142.83,1789040355.1375,75238649.0,65018800.0,7.0,0.8325,16.0,0.0,75073745.0,1357229.0,3687.0,11480942.0,0.9834
144.84,1789040357.1482,75303566.0,65082928.0,7.0,0.8359,16.0,0.0,75138662.0,1357890.0,3690.0,11482392.0,0.9878
146.85,1789040359.1609,75336786.0,65110896.0,7.0,0.8551,16.0,0.0,75138662.0,1358028.0,3691.0,11482530.0,0.8419
148.86,1789040361.1719,75348180.0,65121184.0,7.0,0.857,16.0,0.0,75183276.0,1358554.0,3692.0,11489414.0,0.9029
150.87,1789040363.1826,75396723.0,65169440.0,7.0,0.8599,16.0,0.0,75231819.0,1359220.0,3694.0,11490367.0,0.9941
152.88,1789040365.1922,75438399.0,65210576.0,7.0,0.864,16.0,0.0,75273495.0,1359887.0,3696.0,11491574.0,0.987
154.89,1789040367.2035,75496069.0,65258800.0,7.0,0.899,17.0,0.0,75304758.0,1360059.0,3698.0,11500545.0,0.8362
156.9,1789040369.2139,75496069.0,65258800.0,7.0,0.9018,17.0,0.0,75331165.0,1360807.0,3698.0,11501940.0,
158.91,1789040371.225,75516613.0,65279072.0,7.0,0.9018,17.0,0.0,75351709.0,1361518.0,3699.0,11502923.0,0.9868
160.92,1789040373.2361,75553146.0,65314912.0,7.0,0.9064,17.0,0.0,75388242.0,1362176.0,3701.0,11504274.0,0.981
162.93,1789040375.2464,75572606.0,65331888.0,7.0,0.9154,17.0,0.0,75388242.0,1362870.0,3702.0,11504968.0,0.8724
164.95,1789040377.2577,75617141.0,65373568.0,7.0,0.9077,17.0,0.0,75434375.0,1363319.0,3704.0,11508094.0,0.9359
166.96,1789040379.2735,75645429.0,65401696.0,7.0,0.9108,17.0,0.0,75480525.0,1363875.0,3705.0,11511472.0,0.9943
168.97,1789040381.2843,75645429.0,65401696.0,7.0,0.9137,17.0,0.0,75480525.0,1364640.0,3705.0,11512237.0,
170.98,1789040383.2949,75670104.0,65426208.0,7.0,0.8871,16.0,0.0,75505200.0,1365329.0,3707.0,11513089.0,0.9934
173.0,1789040385.3097,75684609.0,65440480.0,7.0,0.8361,15.0,0.0,75519705.0,1366014.0,3709.0,11514007.0,0.9839
175.01,1789040387.3188,75733364.0,65487024.0,7.0,0.8983,16.0,0.0,75568460.0,1366486.0,3710.0,11516690.0,0.9547
177.02,1789040389.3332,75754252.0,65507584.0,7.0,0.9006,16.0,0.0,75589348.0,1367139.0,3711.0,11517671.0,0.9843
179.03,1789040391.3461,75782822.0,65535920.0,7.0,0.9035,16.0,0.0,75617918.0,1367791.0,3712.0,11518557.0,0.9918
181.05,1789040393.3584,75823001.0,65575264.0,7.0,0.908,16.0,0.0,75658097.0,1368392.0,3714.0,11519993.0,0.9792
183.06,1789040395.3702,75823001.0,65575264.0,7.0,0.8694,15.0,0.0,75658097.0,1369062.0,3715.0,11520663.0,
185.07,1789040397.3828,75906685.0,65654752.0,7.0,0.8862,15.0,0.0,75705301.0,1369384.0,3718.0,11521981.0,0.9499
187.08,1789040399.3905,75955917.0,65703616.0,7.0,0.8923,15.0,0.0,75766251.0,1369812.0,3720.0,11525759.0,0.9925
189.09,1789040401.4039,75955917.0,65703616.0,7.0,0.8949,15.0,0.0,75791013.0,1370457.0,3720.0,11526622.0,
191.11,1789040403.4181,75992030.0,65739168.0,7.0,0.8952,15.0,0.0,75827126.0,1371052.0,3722.0,11527778.0,0.9845
193.12,1789040405.4314,76033176.0,65778864.0,7.0,0.9022,15.0,0.0,75868272.0,1371585.0,3724.0,11529761.0,0.9648
195.13,1789040407.4419,76077003.0,65819392.0,7.0,0.9073,15.0,0.0,75912099.0,1371938.0,3726.0,11533413.0,0.9247
197.14,1789040409.4544,76100274.0,65842240.0,7.0,0.9076,15.0,0.0,75935370.0,1372550.0,3727.0,11534448.0,0.9818
199.15,1789040411.4671,76144104.0,65884816.0,7.0,0.9137,15.0,0.0,75979200.0,1373070.0,3729.0,11536222.0,0.9714
201.17,1789040413.4786,76193086.0,65930784.0,7.0,0.9251,15.0,0.0,76028182.0,1373436.0,3731.0,11539602.0,0.9385
203.18,1789040415.4911,76232543.0,65967360.0,7.0,0.9363,15.0,0.0,76028182.0,1373686.0,3732.0,11539852.0,0.927
205.19,1789040417.5046,76275222.0,66009024.0,7.0,0.9413,15.0,0.0,76110318.0,1374220.0,3734.0,11544282.0,0.9762
207.22,1789040419.5291,76301764.0,66035376.0,7.0,0.9067,14.0,0.0,76136860.0,1374847.0,3736.0,11545099.0,0.9928
209.23,1789040421.541,76356326.0,66089440.0,7.0,0.9077,14.0,0.0,76191422.0,1375401.0,3738.0,11546151.0,0.9909
211.24,1789040423.5535,76383306.0,66116048.0,7.0,0.9112,14.0,0.0,76218402.0,1375986.0,3739.0,11547108.0,0.9862
213.25,1789040425.5653,76402771.0,66135296.0,7.0,0.8711,13.0,0.0,76237867.0,1376585.0,3741.0,11547924.0,0.9889
215.27,1789040427.5785,76465706.0,66196992.0,7.0,0.8434,13.0,0.0,76300802.0,1377081.0,3744.0,11549659.0,0.9803
217.28,1789040429.5915,76465706.0,66196992.0,7.0,0.8456,13.0,0.0,76300802.0,1377679.0,3744.0,11550257.0,
219.29,1789040431.6036,76490425.0,66221536.0,7.0,0.781,12.0,0.0,76325521.0,1378272.0,3746.0,11551025.0,0.9929
221.3,1789040433.6169,76547106.0,66277392.0,7.0,0.8504,13.0,0.0,76382202.0,1378787.0,3747.0,11552365.0,0.9854
223.32,1789040435.6289,76565959.0,66295472.0,7.0,0.8548,13.0,0.0,76401055.0,1379343.0,3748.0,11553694.0,0.959
225.33,1789040437.6407,76594287.0,66323600.0,7.0,0.8562,13.0,0.0,76429383.0,1379924.0,3749.0,11554475.0,0.9929
227.34,1789040439.6541,76647856.0,66376240.0,7.0,0.7939,12.0,0.0,76482952.0,1380411.0,3752.0,11555891.0,0.9827
229.35,1789040441.6624,76672799.0,66401040.0,7.0,0.7505,11.0,0.0,76507895.0,1380953.0,3754.0,11556576.0,0.9943
231.36,1789040443.673,76701295.0,66426912.0,7.0,0.7602,11.0,0.0,76536391.0,1381268.0,3755.0,11559515.0,0.9079
233.37,1789040445.6853,76768463.0,66492816.0,7.0,0.7641,11.0,0.0,76603559.0,1381699.0,3758.0,11561210.0,0.9812
235.38,1789040447.6928,76787672.0,66501360.0,7.0,0.7739,12.0,0.0,76603559.0,1382216.0,3758.0,11561727.0,0.4448
237.39,1789040449.7037,76787672.0,66501360.0,7.0,0.7392,11.0,0.0,76603559.0,1382268.0,3759.0,11561779.0,
239.4,1789040451.7115,76811548.0,66524928.0,7.0,0.74,11.0,0.0,76646644.0,1382782.0,3760.0,11573266.0,0.9871
241.41,1789040453.7183,76865709.0,66578720.0,7.0,0.7421,11.0,0.0,76700805.0,1383282.0,3762.0,11574135.0,0.9932
243.42,1789040455.7306,76891971.0,66601472.0,7.0,0.7531,11.0,0.0,76727067.0,1383531.0,3763.0,11577894.0,0.8663
245.43,1789040457.7401,76912149.0,66611840.0,7.0,0.7423,11.0,1.0,76727067.0,1383657.0,3764.0,11578020.0,0.5138
247.44,1789040459.7495,76954644.0,66653728.0,7.0,0.7934,12.0,0.0,76789740.0,1384060.0,3765.0,11588840.0,0.9857
249.44,1789040461.7557,77027359.0,66704528.0,7.0,0.8078,13.0,0.0,76837100.0,1384281.0,3767.0,11592549.0,0.6986
251.45,1789040463.764,77027359.0,66704528.0,7.0,0.8467,13.0,1.0,76837100.0,1384341.0,3767.0,11592609.0,
253.46,1789040465.7744,77027359.0,66704528.0,7.0,0.8701,13.0,1.0,76837100.0,1384377.0,3767.0,11592645.0,
255.47,1789040467.7847,77066202.0,66737456.0,7.0,0.8277,13.0,0.0,76901298.0,1384704.0,3769.0,11617314.0,0.8477
257.48,1789040469.7965,77122296.0,66790256.0,7.0,0.9047,14.0,0.0,76930953.0,1385007.0,3770.0,11618696.0,0.9413
259.5,1789040471.8088,77122296.0,66790256.0,7.0,0.9076,14.0,0.0,76957392.0,1385608.0,3770.0,11621512.0,
261.51,1789040473.8192,77148213.0,66815888.0,7.0,0.8674,13.0,0.0,76983309.0,1386202.0,3772.0,11622391.0,0.989
263.52,1789040475.8312,77148213.0,66815888.0,7.0,0.8694,13.0,0.0,76983309.0,1386800.0,3772.0,11622989.0,
265.53,1789040477.838,77148213.0,66815888.0,7.0,0.8045,12.0,0.0,76983309.0,1387409.0,3773.0,11623598.0,
267.54,1789040479.8525,77219055.0,66884896.0,7.0,0.8795,13.0,0.0,77054151.0,1387831.0,3775.0,11625854.0,0.9741
269.55,1789040481.8635,77245726.0,66910896.0,7.0,0.884,13.0,0.0,77054151.0,1388412.0,3776.0,11626435.0,0.9748
271.56,1789040483.8744,77279831.0,66938192.0,7.0,0.9106,14.0,0.0,77101785.0,1388630.0,3777.0,11627935.0,0.8004
273.57,1789040485.8861,77310197.0,66968400.0,7.0,0.9136,14.0,0.0,77145293.0,1389229.0,3778.0,11634890.0,0.9948
275.59,1789040487.8984,77336880.0,66994768.0,7.0,0.9156,14.0,0.0,77171976.0,1389827.0,3779.0,11635803.0,0.9882
277.6,1789040489.9102,77397761.0,67050208.0,7.0,0.9682,15.0,0.0,77221908.0,1390331.0,3781.0,11636815.0,0.9106
279.61,1789040491.9242,77411121.0,67062432.0,7.0,0.9424,15.0,1.0,77246217.0,1390748.0,3782.0,11643301.0,0.915
281.63,1789040493.9423,77462453.0,67110464.0,7.0,0.9113,14.0,1.0,77297549.0,1391076.0,3785.0,11646929.0,0.9357
283.64,1789040495.9562,77503967.0,67147392.0,7.0,0.9887,15.0,0.0,77308500.0,1391418.0,3786.0,11649406.0,0.8895
285.65,1789040497.9667,77503967.0,67147392.0,7.0,0.9925,15.0,1.0,77339063.0,1391957.0,3786.0,11652396.0,
287.66,1789040499.9721,77544633.0,67181296.0,7.0,0.9499,15.0,1.0,77350206.0,1392208.0,3788.0,11655918.0,0.8337
289.67,1789040501.9788,77544633.0,67181296.0,7.0,0.9519,15.0,1.0,77379729.0,1392718.0,3788.0,11659919.0,
291.67,1789040503.9849,77544633.0,67181296.0,7.0,0.9345,14.0,2.0,77379729.0,1393368.0,3789.0,11660569.0,
293.68,1789040505.9918,77572921.0,67203488.0,7.0,0.9558,14.0,2.0,77379729.0,1393604.0,3790.0,11660805.0,0.7845
295.69,1789040508.0043,77584248.0,67209504.0,7.0,0.9843,15.0,1.0,77419344.0,1393794.0,3790.0,11672402.0,0.5311
297.7,1789040510.0141,77605251.0,67223696.0,7.0,0.9508,15.0,2.0,77419344.0,1394106.0,3791.0,11672714.0,0.6757
299.71,1789040512.0199,77613625.0,67227952.0,7.0,0.9702,16.0,1.0,77448721.0,1394454.0,3791.0,11683991.0,0.5082
301.71,1789040514.026,77613625.0,67227952.0,7.0,0.973,16.0,1.0,77448721.0,1395142.0,3791.0,11684679.0,
303.72,1789040516.0323,77641775.0,67241968.0,7.0,0.9587,16.0,1.0,77448721.0,1395218.0,3792.0,11684755.0,0.4979
305.73,1789040518.0383,77641775.0,67241968.0,7.0,0.9816,16.0,1.0,77448721.0,1395263.0,3792.0,11684800.0,
307.74,1789040520.0486,77641775.0,67241968.0,7.0,0.9368,14.0,3.0,77476871.0,1395876.0,3794.0,11699547.0,
309.74,1789040522.0541,77672862.0,67257472.0,7.0,0.8916,14.0,2.0,77476871.0,1396379.0,3795.0,11700050.0,0.4987
311.75,1789040524.0664,77672862.0,67257472.0,7.0,0.9228,14.0,3.0,77476871.0,1396431.0,3795.0,11700102.0,
313.77,1789040526.0777,77684725.0,67261728.0,7.0,0.9462,15.0,2.0,77476871.0,1396470.0,3795.0,11700141.0,0.3588
315.78,1789040528.0893,77696271.0,67267744.0,7.0,0.9853,16.0,1.0,77519821.0,1396541.0,3795.0,11723402.0,0.521
317.79,1789040530.1042,77724786.0,67279440.0,7.0,0.9402,15.0,3.0,77531367.0,1396882.0,3797.0,11729273.0,0.4102
319.8,1789040532.1153,77724786.0,67279440.0,7.0,0.9715,15.0,3.0,77531367.0,1396938.0,3797.0,11729329.0,
321.82,1789040534.1278,77724786.0,67279440.0,7.0,0.9893,15.0,4.0,77531367.0,1396980.0,3797.0,11729371.0,
323.82,1789040536.1358,77745149.0,67288432.0,7.0,0.9578,15.0,3.0,77559882.0,1397564.0,3798.0,11746774.0,0.4416
325.83,1789040538.1466,77745149.0,67288432.0,7.0,0.9889,15.0,4.0,77559882.0,1397620.0,3798.0,11746830.0,
327.85,1789040540.1581,77766341.0,67296976.0,7.0,0.8767,14.0,4.0,77580245.0,1398050.0,3800.0,11758631.0,0.4032
329.86,1789040542.1686,77766341.0,67296976.0,7.0,0.9079,14.0,5.0,77580245.0,1398102.0,3800.0,11758683.0,
331.87,1789040544.1787,77799840.0,67312464.0,7.0,0.947,16.0,3.0,77615068.0,1398172.0,3800.0,11778088.0,0.4623
333.88,1789040546.1913,77822640.0,67322832.0,7.0,0.917,16.0,3.0,77615068.0,1398243.0,3801.0,11778159.0,0.4547
335.89,1789040548.2043,77822640.0,67322832.0,7.0,0.8915,15.0,4.0,77634936.0,1398301.0,3802.0,11789541.0,
337.9,1789040550.216,77834504.0,67328848.0,7.0,0.9237,16.0,3.0,77669600.0,1398470.0,3802.0,11807990.0,0.5071
339.91,1789040552.225,77834504.0,67328848.0,7.0,0.9263,16.0,3.0,77669600.0,1399158.0,3802.0,11808678.0,
341.93,1789040554.2371,77834504.0,67328848.0,7.0,0.9117,15.0,4.0,77669600.0,1399847.0,3803.0,11809367.0,
343.94,1789040556.2497,77875907.0,67340560.0,7.0,0.8528,15.0,4.0,77669600.0,1400250.0,3804.0,11809770.0,0.2829
345.95,1789040558.2612,77875907.0,67340560.0,7.0,0.884,15.0,4.0,77669600.0,1400306.0,3804.0,11809826.0,
347.96,1789040560.2746,77875907.0,67340560.0,7.0,0.837,14.0,4.0,77669600.0,1400347.0,3805.0,11809867.0,
349.98,1789040562.2874,77875907.0,67340560.0,7.0,0.8525,14.0,4.0,77669600.0,1400373.0,3805.0,11809893.0,
351.99,1789040564.2994,77875907.0,67340560.0,7.0,0.8759,14.0,4.0,77669600.0,1400412.0,3805.0,11809932.0,
354.0,1789040566.3116,77905895.0,67352352.0,7.0,0.8931,15.0,3.0,77711003.0,1400439.0,3805.0,11839650.0,0.3932
356.01,1789040568.3207,77905895.0,67352352.0,7.0,0.9242,15.0,3.0,77711003.0,1400495.0,3805.0,11839706.0,
358.02,1789040570.3326,77905895.0,67352352.0,7.0,0.9477,15.0,3.0,77711003.0,1400537.0,3805.0,11839748.0,
360.03,1789040572.3441,77928465.0,67360896.0,7.0,0.9057,15.0,2.0,77740991.0,1400728.0,3806.0,11858135.0,0.3786
362.04,1789040574.3561,77937403.0,67365152.0,7.0,0.9371,16.0,1.0,77740991.0,1400784.0,3806.0,11858191.0,0.4762
364.06,1789040576.3679,77937403.0,67365152.0,7.0,0.9554,16.0,1.0,77772499.0,1401165.0,3806.0,11877280.0,
366.06,1789040578.3759,77969018.0,67376944.0,7.0,0.8445,14.0,2.0,77772499.0,1401560.0,3809.0,11877675.0,0.373
368.07,1789040580.3847,77969018.0,67376944.0,7.0,0.806,13.0,3.0,77772499.0,1401611.0,3810.0,11877726.0,
370.08,1789040582.3926,77969018.0,67376944.0,7.0,0.8293,13.0,4.0,77772499.0,1401647.0,3810.0,11877762.0,
372.09,1789040584.4046,77983141.0,67383888.0,7.0,0.8605,14.0,3.0,77804114.0,1401698.0,3810.0,11897636.0,0.4917
374.1,1789040586.4112,78008535.0,67400016.0,7.0,0.9137,15.0,2.0,77818237.0,1401753.0,3810.0,11904870.0,0.6351
376.11,1789040588.4247,78029338.0,67411280.0,7.0,0.9553,16.0,1.0,77843631.0,1401812.0,3810.0,11914195.0,0.5415
378.12,1789040590.4305,78059528.0,67431600.0,7.0,0.9336,16.0,0.0,77864434.0,1401969.0,3811.0,11923891.0,0.6731
380.13,1789040592.4434,78059528.0,67431600.0,7.0,0.957,16.0,1.0,77864434.0,1402014.0,3811.0,11923936.0,
382.14,1789040594.4548,78091304.0,67452496.0,7.0,0.9674,16.0,0.0,77894624.0,1402075.0,3812.0,11933867.0,0.6576
384.15,1789040596.4663,78091304.0,67452496.0,7.0,0.9603,15.0,1.0,77894624.0,1402119.0,3813.0,11933911.0,
386.16,1789040598.4765,78114360.0,67464592.0,7.0,0.9568,15.0,2.0,77926400.0,1402189.0,3814.0,11944861.0,0.5246
388.18,1789040600.4875,78126748.0,67468848.0,7.0,0.9154,15.0,2.0,77949456.0,1402247.0,3815.0,11955879.0,0.3436
390.19,1789040602.4985,78146910.0,67477712.0,7.0,0.9143,15.0,2.0,77961844.0,1402335.0,3816.0,11964099.0,0.4396
392.2,1789040604.5099,78166295.0,67488064.0,7.0,0.9455,16.0,2.0,77982006.0,1402394.0,3816.0,11975456.0,0.534
394.21,1789040606.5211,78166295.0,67488064.0,7.0,0.9576,16.0,2.0,78001391.0,1402792.0,3816.0,11984887.0,
396.22,1789040608.5321,78194748.0,67496544.0,7.0,0.9211,16.0,1.0,78001391.0,1403302.0,3817.0,11985397.0,0.298
398.23,1789040610.5449,78194748.0,67496544.0,7.0,0.9523,16.0,1.0,78001391.0,1403362.0,3817.0,11985457.0,
400.24,1789040612.557,78194748.0,67496544.0,7.0,0.9757,16.0,1.0,78001391.0,1403407.0,3817.0,11985502.0,
402.26,1789040614.5687,78216147.0,67505088.0,7.0,0.943,16.0,0.0,78029844.0,1403498.0,3818.0,12005566.0,0.3993
404.27,1789040616.5811,78216147.0,67505088.0,7.0,0.9339,15.0,0.0,78051243.0,1403700.0,3819.0,12018623.0,
406.28,1789040618.5926,78216147.0,67505088.0,7.0,0.9363,15.0,0.0,78051243.0,1404345.0,3819.0,12019268.0,
408.29,1789040620.6042,78216147.0,67505088.0,7.0,0.7036,10.0,0.0,78051243.0,1404928.0,3824.0,12019851.0,
