t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
127.05,1789122362.0248,179426083.0,167733584.0,1.0,0.3688,10.0,0.0,179426083.0,2560885.0,6879.0,14253384.0,0.8119
129.07,1789122364.0461,179561483.0,167867824.0,1.0,0.3757,10.0,0.0,179561483.0,2562117.0,6884.0,14255776.0,0.9914
131.08,1789122366.0589,179613006.0,167919056.0,1.0,0.3781,10.0,0.0,179593277.0,2563564.0,6886.0,14257369.0,0.9944
133.1,1789122368.0728,179706552.0,168006272.0,1.0,0.3469,10.0,0.0,179674433.0,2564662.0,6890.0,14264695.0,0.9323
135.12,1789122370.0915,179814526.0,168113440.0,1.0,0.371,10.0,0.0,179814526.0,2565991.0,6893.0,14267077.0,0.9925
137.13,1789122372.1058,179930140.0,168223200.0,1.0,0.4155,11.0,0.0,179930140.0,2566974.0,6896.0,14273914.0,0.9494
139.15,1789122374.1235,179962752.0,168255344.0,1.0,0.392,10.0,0.0,179962752.0,2568408.0,6898.0,14275816.0,0.9856
141.16,1789122376.1377,179998572.0,168290112.0,1.0,0.38,10.0,0.0,179998572.0,2569768.0,6900.0,14278228.0,0.9706
143.18,1789122378.1528,180091285.0,168382160.0,1.0,0.381,10.0,0.0,180091285.0,2571000.0,6903.0,14280125.0,0.9928
145.2,1789122380.1696,180175178.0,168454640.0,1.0,0.4018,11.0,0.0,180175178.0,2571730.0,6905.0,14292268.0,0.864
147.21,1789122382.183,180220478.0,168496240.0,1.0,0.4092,11.0,0.0,180220478.0,2572879.0,6907.0,14297117.0,0.9183
149.22,1789122384.198,180320984.0,168595104.0,1.0,0.4119,11.0,0.0,180320984.0,2574103.0,6911.0,14299983.0,0.9837
151.24,1789122386.2158,180443664.0,168716160.0,1.0,0.4148,11.0,0.0,180443664.0,2575336.0,6915.0,14302840.0,0.9868
153.26,1789122388.23,180585390.0,168851056.0,1.0,0.4201,11.0,0.0,180535739.0,2576477.0,6920.0,14305272.0,0.9518
155.27,1789122390.2473,180611248.0,168876720.0,1.0,0.4282,11.0,0.0,180611248.0,2577358.0,6921.0,14311886.0,0.9925
157.29,1789122392.2605,180678111.0,168942992.0,1.0,0.4296,11.0,0.0,180678111.0,2578637.0,6924.0,14313756.0,0.9912
159.32,1789122394.2912,180750015.0,169014352.0,1.0,0.4313,11.0,0.0,180750015.0,2579902.0,6927.0,14315565.0,0.9924
161.33,1789122396.3074,180783372.0,169047504.0,1.0,0.4335,11.0,0.0,180783372.0,2581278.0,6928.0,14317146.0,0.9939
163.35,1789122398.3213,180845261.0,169108880.0,1.0,0.4353,11.0,0.0,180845261.0,2582556.0,6931.0,14318937.0,0.9917
165.36,1789122400.3342,180955551.0,169210704.0,1.0,0.4272,11.0,0.0,180955551.0,2583442.0,6935.0,14328289.0,0.9232
167.37,1789122402.348,181048890.0,169302464.0,1.0,0.455,12.0,0.0,181048890.0,2584764.0,6937.0,14331190.0,0.9831
169.39,1789122404.3635,181167928.0,169412928.0,1.0,0.4696,12.0,0.0,181075596.0,2585285.0,6940.0,14332225.0,0.928
171.4,1789122406.378,181229723.0,169453280.0,1.0,0.4976,13.0,0.0,181205664.0,2585512.0,6941.0,14346440.0,0.653
173.42,1789122408.3922,181330748.0,169538912.0,1.0,0.5185,14.0,0.0,181305232.0,2586137.0,6944.0,14363801.0,0.8476
175.43,1789122410.4076,181365675.0,169573680.0,1.0,0.536,14.0,0.0,181365675.0,2586922.0,6945.0,14378917.0,0.9954
177.45,1789122412.4214,181466745.0,169672576.0,1.0,0.4992,13.0,0.0,181466745.0,2588210.0,6950.0,14382379.0,0.9785
179.46,1789122414.439,181520358.0,169725152.0,1.0,0.5034,13.0,0.0,181520358.0,2589613.0,6952.0,14384819.0,0.9807
181.48,1789122416.452,181584152.0,169782848.0,1.0,0.4974,12.0,0.0,181520358.0,2590297.0,6954.0,14385503.0,0.9044
183.49,1789122418.467,181679837.0,169869824.0,1.0,0.5355,14.0,0.0,181653068.0,2590990.0,6956.0,14400794.0,0.909
185.51,1789122420.4813,181758945.0,169947648.0,1.0,0.5456,15.0,0.0,181731615.0,2592351.0,6959.0,14403502.0,0.9838
187.52,1789122422.4953,181822989.0,170011200.0,1.0,0.5253,15.0,0.0,181822989.0,2593732.0,6962.0,14405521.0,0.9923
189.54,1789122424.5103,181853638.0,170041600.0,1.0,0.5282,15.0,0.0,181853638.0,2595329.0,6963.0,14407367.0,0.9919
191.55,1789122426.5268,181892134.0,170075008.0,1.0,0.5211,15.0,0.0,181892134.0,2596623.0,6965.0,14413749.0,0.8678
193.57,1789122428.5392,181969777.0,170139680.0,1.0,0.4006,11.0,2.0,181946068.0,2597581.0,6973.0,14415761.0,0.8329
195.58,1789122430.5527,182043180.0,170211184.0,1.0,0.4257,13.0,0.0,182043180.0,2598557.0,6975.0,14430553.0,0.9741
197.59,1789122432.5655,182113449.0,170275056.0,1.0,0.3839,11.0,2.0,182043180.0,2599297.0,6978.0,14431293.0,0.909
199.61,1789122434.5805,182200323.0,170359440.0,1.0,0.4411,13.0,0.0,182200323.0,2600168.0,6980.0,14441051.0,0.9713
201.62,1789122436.5973,182257597.0,170413920.0,1.0,0.4464,13.0,0.0,182257597.0,2601307.0,6984.0,14444984.0,0.9512
203.64,1789122438.617,182351219.0,170505824.0,1.0,0.4455,13.0,0.0,182351219.0,2602461.0,6988.0,14447856.0,0.9816
205.66,1789122440.6341,182426665.0,170580352.0,1.0,0.3426,12.0,0.0,182426665.0,2603950.0,6992.0,14450263.0,0.9878
207.68,1789122442.653,182498357.0,170651600.0,1.0,0.3224,11.0,0.0,182498357.0,2605543.0,6996.0,14452300.0,0.9938
209.7,1789122444.674,182599899.0,170750624.0,1.0,0.3503,12.0,0.0,182599899.0,2606928.0,6999.0,14456203.0,0.9752
211.71,1789122446.6876,182707268.0,170833904.0,1.0,0.3255,12.0,0.0,182684657.0,2607707.0,7003.0,14468828.0,0.7756
213.73,1789122448.7071,182757353.0,170883456.0,1.0,0.3961,14.0,0.0,182757353.0,2608882.0,7003.0,14482779.0,0.9894
215.76,1789122450.731,182891549.0,171015584.0,1.0,0.3972,14.0,0.0,182891549.0,2610406.0,7010.0,14486371.0,0.9846
217.77,1789122452.7438,182955045.0,171027280.0,1.0,0.434,15.0,2.0,182891549.0,2610728.0,7010.0,14486693.0,0.1842
219.79,1789122454.7595,182955045.0,171027280.0,1.0,0.4085,13.0,3.0,182891549.0,2610820.0,7012.0,14486785.0,
221.8,1789122456.7724,182955045.0,171027280.0,1.0,0.4267,13.0,4.0,182891549.0,2610880.0,7012.0,14486845.0,
223.82,1789122458.7898,182974881.0,171035824.0,1.0,0.4523,14.0,3.0,182955045.0,2610967.0,7012.0,14538732.0,0.4307
225.83,1789122460.8037,183077622.0,171124640.0,1.0,0.5314,17.0,0.0,183040483.0,2611324.0,7013.0,14560399.0,0.8645
227.84,1789122462.8179,183143995.0,171190400.0,1.0,0.5139,16.0,0.0,183143995.0,2612630.0,7017.0,14566225.0,0.9908
229.86,1789122464.8319,183224053.0,171268864.0,1.0,0.5179,16.0,0.0,183224053.0,2614066.0,7021.0,14569255.0,0.9801
231.88,1789122466.8556,183334987.0,171378736.0,1.0,0.4752,15.0,0.0,183334987.0,2615457.0,7027.0,14571708.0,0.9904
233.89,1789122468.8684,183446048.0,171484576.0,1.0,0.4968,15.0,0.0,183423225.0,2616514.0,7031.0,14577835.0,0.953
235.91,1789122470.882,183589732.0,171625648.0,1.0,0.5024,15.0,0.0,183589732.0,2617738.0,7036.0,14581822.0,0.9818
237.93,1789122472.9039,183661556.0,171697024.0,1.0,0.4287,12.0,0.0,183661556.0,2619173.0,7042.0,14583705.0,0.9938
239.94,1789122474.9181,183736552.0,171770080.0,1.0,0.4395,12.0,0.0,183736552.0,2620419.0,7045.0,14586891.0,0.9741
241.96,1789122476.933,183847038.0,171877648.0,1.0,0.4703,13.0,0.0,183847038.0,2621432.0,7048.0,14590822.0,0.9736
243.97,1789122478.9485,183973634.0,172002128.0,1.0,0.4729,13.0,0.0,183973634.0,2622512.0,7054.0,14594018.0,0.9833
245.99,1789122480.9644,184020486.0,172048704.0,1.0,0.4755,13.0,0.0,184020486.0,2623899.0,7056.0,14595681.0,0.9941
248.01,1789122482.9805,184187162.0,172186448.0,1.0,0.4953,14.0,0.0,184154076.0,2624406.0,7061.0,14600498.0,0.8264
250.02,1789122484.9935,184207993.0,172207104.0,1.0,0.5251,14.0,0.0,184207993.0,2624573.0,7062.0,14625462.0,0.9916
252.04,1789122487.0114,184234281.0,172233280.0,1.0,0.528,14.0,0.0,184234281.0,2626106.0,7063.0,14627107.0,0.9957
254.05,1789122489.0249,184334589.0,172332928.0,1.0,0.5155,13.0,0.0,184313454.0,2627423.0,7068.0,14628861.0,0.9934
256.07,1789122491.0401,184423126.0,172419968.0,1.0,0.5184,13.0,0.0,184423126.0,2628625.0,7070.0,14631783.0,0.9831
258.08,1789122493.0538,184518788.0,172513120.0,1.0,0.4853,11.0,0.0,184518788.0,2629730.0,7075.0,14635398.0,0.9738
260.09,1789122495.0678,184590070.0,172583760.0,1.0,0.4578,10.0,0.0,184590070.0,2630850.0,7079.0,14637160.0,0.991
262.11,1789122497.0852,184643414.0,172636736.0,1.0,0.4891,11.0,0.0,184643414.0,2632027.0,7080.0,14638705.0,0.9931
264.16,1789122499.1382,184738371.0,172726688.0,1.0,0.498,11.0,0.0,184738371.0,2632627.0,7082.0,14644310.0,0.9473
266.19,1789122501.1604,184825773.0,172811376.0,1.0,0.4652,10.0,0.0,184825773.0,2633548.0,7086.0,14647945.0,0.9689
268.2,1789122503.1747,184902961.0,172887088.0,1.0,0.5239,12.0,0.0,184902961.0,2634596.0,7087.0,14650469.0,0.9809
270.21,1789122505.1883,184970183.0,172953792.0,1.0,0.5408,13.0,0.0,184970183.0,2635755.0,7089.0,14652146.0,0.9923
272.23,1789122507.2046,185101133.0,173082128.0,1.0,0.5456,13.0,0.0,185101133.0,2636761.0,7094.0,14655766.0,0.98
274.24,1789122509.2171,185188196.0,173168496.0,1.0,0.4955,12.0,0.0,185160554.0,2637983.0,7099.0,14657545.0,0.992
276.26,1789122511.236,185255191.0,173232896.0,1.0,0.5537,13.0,0.0,185228134.0,2639092.0,7100.0,14661226.0,0.9613
278.28,1789122513.2529,185350843.0,173326960.0,1.0,0.526,12.0,0.0,185350843.0,2640104.0,7105.0,14663987.0,0.9834
280.29,1789122515.2669,185435920.0,173410800.0,1.0,0.4667,10.0,0.0,185417719.0,2641143.0,7111.0,14665486.0,0.9855
282.31,1789122517.28,185504802.0,173466208.0,1.0,0.5222,12.0,0.0,185483251.0,2641697.0,7112.0,14667268.0,0.8044
284.32,1789122519.2953,185527558.0,173488800.0,1.0,0.5258,12.0,0.0,185527558.0,2642782.0,7113.0,14681540.0,0.9928
286.34,1789122521.3113,185571895.0,173524672.0,1.0,0.542,13.0,0.0,185571895.0,2643604.0,7114.0,14690827.0,0.8091
288.35,1789122523.3239,185665183.0,173615232.0,1.0,0.5451,13.0,0.0,185665183.0,2644706.0,7117.0,14694657.0,0.9708
290.36,1789122525.3377,185745707.0,173693424.0,1.0,0.5501,13.0,0.0,185745707.0,2645868.0,7120.0,14698151.0,0.971
292.38,1789122527.352,185840944.0,173787616.0,1.0,0.5656,14.0,0.0,185840944.0,2647065.0,7123.0,14700393.0,0.989
294.39,1789122529.3673,185840944.0,173787616.0,1.0,0.5684,14.0,0.0,185840944.0,2648619.0,7123.0,14701947.0,
296.41,1789122531.3819,185927841.0,173868624.0,1.0,0.5786,14.0,0.0,185858750.0,2649461.0,7126.0,14702995.0,0.9322
298.43,1789122533.4005,186037257.0,173976784.0,1.0,0.5944,15.0,0.0,186037257.0,2650569.0,7130.0,14711042.0,0.9885
300.44,1789122535.4154,186148676.0,174083072.0,1.0,0.602,15.0,0.0,186148676.0,2651190.0,7133.0,14716794.0,0.9539
302.46,1789122537.4309,186226791.0,174159888.0,1.0,0.6053,15.0,0.0,186226791.0,2652452.0,7137.0,14719355.0,0.9834
304.48,1789122539.4556,186321185.0,174253312.0,1.0,0.5702,14.0,0.0,186321185.0,2653686.0,7142.0,14721559.0,0.9897
306.51,1789122541.4876,186373964.0,174305264.0,1.0,0.5732,14.0,0.0,186373964.0,2654956.0,7145.0,14723656.0,0.9843
308.53,1789122543.5033,186498257.0,174428320.0,1.0,0.5046,13.0,0.0,186498257.0,2656097.0,7151.0,14726034.0,0.99
310.54,1789122545.5134,186546291.0,174475984.0,1.0,0.5075,13.0,0.0,186546291.0,2657411.0,7153.0,14727718.0,0.9923
312.55,1789122547.5269,186590073.0,174519520.0,1.0,0.4777,12.0,0.0,186590073.0,2658695.0,7156.0,14729248.0,0.9944
314.57,1789122549.5411,186645041.0,174563744.0,1.0,0.4974,13.0,0.0,186645041.0,2659232.0,7157.0,14740529.0,0.8045
316.58,1789122551.5552,186681237.0,174591264.0,1.0,0.4911,13.0,0.0,186681237.0,2660080.0,7159.0,14750053.0,0.7603
318.6,1789122553.571,186744226.0,174653456.0,1.0,0.4748,12.0,0.0,186744226.0,2661293.0,7163.0,14752063.0,0.9873
320.62,1789122555.5931,186835958.0,174743632.0,1.0,0.4965,13.0,0.0,186835958.0,2662415.0,7166.0,14754741.0,0.983
322.64,1789122557.6104,186934372.0,174839392.0,1.0,0.4327,11.0,0.0,186934372.0,2663423.0,7172.0,14758403.0,0.973
324.66,1789122559.6323,186988330.0,174891520.0,1.0,0.4256,11.0,0.0,186988330.0,2664558.0,7175.0,14761368.0,0.9661
326.67,1789122561.6479,187071294.0,174973888.0,1.0,0.4341,11.0,0.0,187071294.0,2665648.0,7179.0,14763054.0,0.9928
328.71,1789122563.6879,187180533.0,175081472.0,1.0,0.455,12.0,0.0,187180533.0,2666679.0,7182.0,14765740.0,0.9848
330.73,1789122565.7031,187244772.0,175142800.0,1.0,0.4606,12.0,0.0,187244772.0,2667774.0,7185.0,14769746.0,0.9547
332.75,1789122567.7203,187290465.0,175187488.0,1.0,0.4429,11.0,0.0,187290465.0,2669007.0,7188.0,14771984.0,0.978
334.76,1789122569.7343,187421939.0,175317568.0,1.0,0.5008,13.0,0.0,187421939.0,2670057.0,7191.0,14774428.0,0.9894
336.77,1789122571.7492,187516387.0,175409696.0,1.0,0.4833,12.0,0.0,187516387.0,2671095.0,7194.0,14777786.0,0.9754
338.79,1789122573.7629,187645615.0,175534416.0,1.0,0.4895,12.0,0.0,187614859.0,2671982.0,7199.0,14781065.0,0.9651
340.8,1789122575.7756,187736786.0,175624672.0,1.0,0.4645,11.0,0.0,187736786.0,2672891.0,7204.0,14785005.0,0.99
342.81,1789122577.7883,187766894.0,175631584.0,1.0,0.4541,11.0,0.0,187736786.0,2673873.0,7205.0,14785987.0,0.2296
344.83,1789122579.8037,187798112.0,175662656.0,1.0,0.4848,11.0,0.0,187736786.0,2673957.0,7206.0,14786071.0,0.9953
346.84,1789122581.8187,187869312.0,175732944.0,1.0,0.488,11.0,0.0,187837671.0,2674960.0,7209.0,14810983.0,0.9872
348.87,1789122583.8466,187988465.0,175850384.0,1.0,0.5216,12.0,0.0,187969085.0,2675953.0,7213.0,14813678.0,0.9856
350.89,1789122585.8633,188107130.0,175965328.0,1.0,0.528,12.0,0.0,188107130.0,2676635.0,7215.0,14818437.0,0.9686
352.9,1789122587.8771,188226045.0,176083200.0,1.0,0.5302,12.0,0.0,188200406.0,2677688.0,7219.0,14820046.0,0.9912
354.92,1789122589.8923,188265487.0,176122288.0,1.0,0.5325,12.0,0.0,188265487.0,2678841.0,7221.0,14822040.0,0.991
356.97,1789122591.943,188387574.0,176241200.0,1.0,0.5647,13.0,0.0,188387574.0,2679663.0,7224.0,14826037.0,0.974
358.98,1789122593.9576,188453753.0,176299344.0,1.0,0.5797,14.0,0.0,188453753.0,2680471.0,7226.0,14834880.0,0.8786
361.0,1789122595.9723,188533868.0,176378736.0,1.0,0.5825,14.0,0.0,188533868.0,2681698.0,7229.0,14836830.0,0.991
363.01,1789122597.9859,188634053.0,176477616.0,1.0,0.5651,13.0,0.0,188618524.0,2682802.0,7234.0,14838942.0,0.987
365.02,1789122599.9988,188666037.0,176508928.0,1.0,0.5679,13.0,0.0,188666037.0,2684055.0,7235.0,14841164.0,0.979
367.03,1789122602.0076,188745610.0,176587936.0,1.0,0.5705,13.0,0.0,188745610.0,2685233.0,7238.0,14842907.0,0.9929
369.05,1789122604.0216,188797435.0,176638608.0,1.0,0.5735,13.0,0.0,188764377.0,2686455.0,7240.0,14844288.0,0.9778
371.07,1789122606.0413,188828421.0,176669488.0,1.0,0.5758,13.0,0.0,188828421.0,2687788.0,7241.0,14846721.0,0.9966
373.08,1789122608.0544,188937361.0,176747440.0,1.0,0.5917,14.0,0.0,188894954.0,2688502.0,7243.0,14847728.0,0.7155
375.09,1789122610.0615,188937361.0,176747440.0,1.0,0.6209,14.0,0.0,188894954.0,2688606.0,7243.0,14847832.0,
377.1,1789122612.0748,189001094.0,176810688.0,1.0,0.6318,14.0,0.0,188953305.0,2689218.0,7246.0,14879275.0,0.9924
379.11,1789122614.0887,189046895.0,176855776.0,1.0,0.6316,14.0,0.0,189046895.0,2690425.0,7248.0,14881544.0,0.9844
381.13,1789122616.1068,189063054.0,176871808.0,1.0,0.6177,13.0,0.0,189063054.0,2691812.0,7250.0,14883058.0,0.9921
383.14,1789122618.1184,189193488.0,176997808.0,1.0,0.5842,12.0,0.0,189193488.0,2692530.0,7255.0,14888210.0,0.966
385.16,1789122620.1323,189220139.0,177024272.0,1.0,0.5355,11.0,0.0,189193488.0,2693760.0,7257.0,14889440.0,0.993
387.17,1789122622.147,189320636.0,177120960.0,1.0,0.563,12.0,0.0,189320636.0,2694629.0,7260.0,14894305.0,0.9621
389.19,1789122624.1625,189443563.0,177241744.0,1.0,0.5909,13.0,0.0,189443563.0,2695629.0,7264.0,14897448.0,0.9826
391.2,1789122626.1705,189552907.0,177350528.0,1.0,0.5919,13.0,0.0,189552907.0,2696707.0,7268.0,14899086.0,0.9949
393.21,1789122628.185,189656428.0,177453024.0,1.0,0.5951,13.0,0.0,189656428.0,2697772.0,7272.0,14901176.0,0.9901
395.22,1789122630.1987,189778344.0,177557728.0,1.0,0.6055,14.0,0.0,189750675.0,2698751.0,7275.0,14903042.0,0.8588
397.24,1789122632.2118,189778344.0,177557728.0,1.0,0.5698,12.0,0.0,189778344.0,2699037.0,7277.0,14919653.0,
399.25,1789122634.2258,189778344.0,177557728.0,1.0,0.4464,8.0,0.0,189778344.0,2700240.0,7281.0,14920856.0,
401.26,1789122636.2391,189778344.0,177557728.0,1.0,0.3724,6.0,0.0,189778344.0,2701135.0,7283.0,14921751.0,
403.28,1789122638.2525,189778344.0,177557728.0,1.0,0.1794,4.0,0.0,189778344.0,2701801.0,7285.0,14922417.0,
