t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
70.69,1788912368.6172,336430151.0,324102320.0,0.0,0.0724,6.0,0.0,336402851.0,3268064.0,13915.0,15594835.0,0.9729
72.7,1788912370.6325,336475233.0,324146272.0,0.0,0.0838,7.0,0.0,336475233.0,3268821.0,13916.0,15597782.0,0.9749
74.72,1788912372.6472,336596379.0,324266576.0,0.0,0.0846,7.0,0.0,336596379.0,3269530.0,13921.0,15599333.0,0.993
76.73,1788912374.6627,336621405.0,324291040.0,0.0,0.0778,6.0,0.0,336621405.0,3270330.0,13923.0,15600695.0,0.9775
78.75,1788912376.6796,336663084.0,324332144.0,0.0,0.0594,5.0,0.0,336663084.0,3271052.0,13926.0,15601992.0,0.9862
80.77,1788912378.6967,336710197.0,324378736.0,0.0,0.0726,6.0,0.0,336710197.0,3271746.0,13927.0,15603207.0,0.9889
82.78,1788912380.7119,336788401.0,324455792.0,0.0,0.0768,6.0,0.0,336760995.0,3272438.0,13930.0,15604329.0,0.9853
84.8,1788912382.7269,336860163.0,324526032.0,0.0,0.0779,6.0,0.0,336835402.0,3273056.0,13933.0,15606554.0,0.9788
86.81,1788912384.7435,336903883.0,324568768.0,0.0,0.0788,6.0,0.0,336903883.0,3273717.0,13935.0,15608832.0,0.9775
88.83,1788912386.7582,336926367.0,324590912.0,0.0,0.067,5.0,0.0,336926367.0,3274408.0,13937.0,15609863.0,0.9849
90.85,1788912388.7756,336954374.0,324618352.0,0.0,0.0547,4.0,0.0,336954374.0,3275020.0,13939.0,15611042.0,0.9798
92.86,1788912390.7903,337001554.0,324663792.0,0.0,0.0329,2.0,0.0,337001554.0,3275524.0,13943.0,15613286.0,0.9631
94.88,1788912392.8122,337084254.0,324745392.0,0.0,0.0359,2.0,0.0,337084254.0,3275923.0,13946.0,15614785.0,0.9867
96.9,1788912394.827,337084254.0,324745392.0,0.0,0.0362,2.0,0.0,337084254.0,3276331.0,13946.0,15615193.0,
98.91,1788912396.8418,337113159.0,324774144.0,0.0,0.0243,1.0,0.0,337113159.0,3276696.0,13948.0,15615711.0,0.9947
100.93,1788912398.8561,337142401.0,324803120.0,0.0,0.0,0.0,0.0,337142401.0,3276922.0,13950.0,15616203.0,0.9909
102.94,1788912400.8733,337216418.0,324876688.0,0.0,0.0316,2.0,0.0,337216418.0,3277253.0,13951.0,15616983.0,0.9939
104.96,1788912402.8886,337216418.0,324876688.0,0.0,0.0128,1.0,0.0,337216418.0,3277630.0,13952.0,15617360.0,
106.98,1788912404.9125,337247074.0,324906912.0,0.0,0.013,1.0,0.0,337247074.0,3277902.0,13954.0,15618064.0,0.9859
109.0,1788912406.927,337278665.0,324938112.0,0.0,0.0134,1.0,0.0,337278665.0,3278171.0,13956.0,15618724.0,0.9876
111.02,1788912408.9547,337294960.0,324954128.0,0.0,0.0,0.0,0.0,337294960.0,3278430.0,13958.0,15619262.0,0.9829
113.04,1788912410.9693,337337908.0,324996128.0,0.0,0.0216,1.0,0.0,337337908.0,3278711.0,13959.0,15620491.0,0.9779
115.05,1788912412.9834,337388984.0,325046336.0,0.0,0.0473,3.0,0.0,337388984.0,3279030.0,13959.0,15621678.0,0.983
117.07,1788912414.9989,337454723.0,325111536.0,0.0,0.0535,4.0,0.0,337454723.0,3279521.0,13961.0,15622708.0,0.9918
119.09,1788912417.0196,337506418.0,325162816.0,0.0,0.0542,4.0,0.0,337506418.0,3280121.0,13963.0,15623723.0,0.992
121.1,1788912419.0351,337575049.0,325230624.0,0.0,0.0694,5.0,0.0,337575049.0,3280690.0,13965.0,15625115.0,0.988
123.12,1788912421.0524,337601283.0,325256512.0,0.0,0.055,4.0,0.0,337601283.0,3281309.0,13967.0,15626080.0,0.9868
125.14,1788912423.0701,337681515.0,325335648.0,0.0,0.0694,5.0,0.0,337681515.0,3281878.0,13969.0,15627745.0,0.9863
127.16,1788912425.086,337736971.0,325390656.0,0.0,0.0837,6.0,0.0,337736971.0,3282569.0,13970.0,15628884.0,0.9919
129.17,1788912427.1027,337853629.0,325506048.0,0.0,0.0942,6.0,0.0,337853629.0,3283243.0,13974.0,15630824.0,0.9891
131.28,1788912429.2144,337990105.0,325640784.0,0.0,0.1069,8.0,0.0,337990105.0,3283979.0,13978.0,15633300.0,0.9873
133.3,1788912431.2287,338045978.0,325695856.0,0.0,0.1145,9.0,0.0,338045978.0,3284803.0,13980.0,15634925.0,0.9857
135.31,1788912433.2451,338061177.0,325710928.0,0.0,0.1153,9.0,0.0,338061177.0,3285608.0,13981.0,15635857.0,0.9916
137.33,1788912435.2643,338161294.0,325809664.0,0.0,0.1166,9.0,0.0,338161294.0,3286363.0,13985.0,15637993.0,0.9862
139.35,1788912437.2796,338191754.0,325839760.0,0.0,0.1111,8.0,0.0,338191754.0,3287224.0,13988.0,15639218.0,0.988
141.37,1788912439.2969,338321476.0,325968512.0,0.0,0.1336,10.0,0.0,338321476.0,3287956.0,13991.0,15640920.0,0.9925
143.38,1788912441.3139,338394518.0,326041056.0,0.0,0.134,10.0,0.0,338394518.0,3288815.0,13994.0,15642277.0,0.9932
145.4,1788912443.3275,338470419.0,326114912.0,0.0,0.1362,10.0,0.0,338470419.0,3289560.0,13997.0,15645067.0,0.9731
147.41,1788912445.342,338601830.0,326244848.0,0.0,0.1375,10.0,0.0,338601830.0,3290264.0,14002.0,15647246.0,0.9888
149.43,1788912447.3568,338687838.0,326329824.0,0.0,0.1385,10.0,0.0,338687838.0,3291037.0,14005.0,15649051.0,0.988
151.44,1788912449.3719,338715152.0,326356576.0,0.0,0.1141,8.0,0.0,338715152.0,3291833.0,14008.0,15650409.0,0.9794
153.46,1788912451.3866,338816270.0,326456304.0,0.0,0.1255,9.0,0.0,338816270.0,3292525.0,14011.0,15652491.0,0.9863
155.49,1788912453.4217,338929338.0,326567360.0,0.0,0.108,8.0,0.0,338902460.0,3293162.0,14017.0,15654470.0,0.9822
157.51,1788912455.4391,339039900.0,326676432.0,0.0,0.1167,8.0,0.0,339039900.0,3293879.0,14021.0,15657347.0,0.9865
159.52,1788912457.4535,339094384.0,326729376.0,0.0,0.1185,8.0,0.0,339094384.0,3294694.0,14024.0,15659702.0,0.9717
161.54,1788912459.4695,339148734.0,326783344.0,0.0,0.0612,4.0,0.0,339148734.0,3295334.0,14030.0,15660724.0,0.993
163.55,1788912461.4837,339203970.0,326836992.0,0.0,0.0557,4.0,0.0,339203970.0,3295857.0,14033.0,15662835.0,0.9713
165.57,1788912463.4988,339291594.0,326923792.0,0.0,0.0707,5.0,0.0,339291594.0,3296403.0,14035.0,15664205.0,0.9906
167.58,1788912465.5146,339334598.0,326966416.0,0.0,0.0643,4.0,0.0,339334598.0,3296985.0,14038.0,15665167.0,0.9912
169.6,1788912467.5295,339395273.0,327026784.0,0.0,0.0501,3.0,0.0,339395273.0,3297543.0,14041.0,15666032.0,0.9949
171.61,1788912469.5445,339410841.0,327042176.0,0.0,0.0131,1.0,0.0,339410841.0,3297953.0,14044.0,15666618.0,0.9887
173.63,1788912471.5608,339476335.0,327107296.0,0.0,0.0276,1.0,0.0,339476335.0,3298212.0,14046.0,15667251.0,0.9943
175.64,1788912473.5747,339476335.0,327107296.0,0.0,0.0278,1.0,0.0,339476335.0,3298460.0,14046.0,15667499.0,
177.66,1788912475.5902,339476335.0,327107296.0,0.0,0.0,0.0,0.0,339476335.0,3298598.0,14047.0,15667637.0,
179.68,1788912477.612,339476335.0,327107296.0,0.0,0.0,0.0,0.0,339476335.0,3298598.0,14047.0,15667637.0,
181.7,1788912479.6289,339476335.0,327107296.0,0.0,0.0,0.0,0.0,339476335.0,3298598.0,14047.0,15667637.0,
183.91,1788912481.8405,339528067.0,327158672.0,0.0,0.0346,2.0,0.0,339528067.0,3298752.0,14047.0,15668147.0,0.9931
185.93,1788912483.8554,339550928.0,327181344.0,0.0,0.035,2.0,0.0,339550928.0,3299171.0,14048.0,15668755.0,0.9917
187.94,1788912485.8704,339621292.0,327250672.0,0.0,0.0445,3.0,0.0,339621292.0,3299569.0,14050.0,15670189.0,0.9853
189.96,1788912487.8862,339651009.0,327280176.0,0.0,0.045,3.0,0.0,339651009.0,3300028.0,14051.0,15670861.0,0.9928
191.98,1788912489.9111,339715374.0,327327120.0,0.0,0.0609,5.0,0.0,339694302.0,3300239.0,14052.0,15679213.0,0.7293
194.0,1788912491.9259,339739315.0,327350880.0,0.0,0.0622,5.0,0.0,339739315.0,3300629.0,14053.0,15689064.0,0.9924
196.01,1788912493.9405,339739315.0,327350880.0,0.0,0.0628,5.0,0.0,339739315.0,3301274.0,14053.0,15689709.0,
198.03,1788912495.9562,339848637.0,327458608.0,0.0,0.0704,6.0,0.0,339848637.0,3301812.0,14057.0,15691841.0,0.9854
200.04,1788912497.9724,339886199.0,327495536.0,0.0,0.0714,6.0,0.0,339886199.0,3302496.0,14059.0,15693159.0,0.9831
202.06,1788912499.9901,339941670.0,327550480.0,0.0,0.0723,6.0,0.0,339941670.0,3303178.0,14061.0,15694368.0,0.9905
204.08,1788912502.0148,340017702.0,327625696.0,0.0,0.0726,6.0,0.0,340017702.0,3303802.0,14065.0,15695808.0,0.9893
206.1,1788912504.0284,340061488.0,327668384.0,0.0,0.0739,6.0,0.0,340061488.0,3304473.0,14067.0,15697577.0,0.9749
208.11,1788912506.0441,340156770.0,327763024.0,0.0,0.0813,6.0,0.0,340156770.0,3305060.0,14071.0,15698806.0,0.9933
210.13,1788912508.0592,340203358.0,327801312.0,0.0,0.0887,7.0,0.0,340203358.0,3305517.0,14072.0,15707563.0,0.8218
212.14,1788912510.0745,340249114.0,327846720.0,0.0,0.0895,7.0,0.0,340249114.0,3306296.0,14074.0,15708690.0,0.9924
214.16,1788912512.0901,340352946.0,327949840.0,0.0,0.09,7.0,0.0,340352946.0,3307000.0,14078.0,15710106.0,0.9931
216.17,1788912514.0994,340418431.0,328006352.0,0.0,0.0978,8.0,0.0,340418431.0,3307419.0,14080.0,15719498.0,0.863
218.19,1788912516.1162,340522918.0,328109872.0,0.0,0.0987,8.0,0.0,340522918.0,3308190.0,14085.0,15721236.0,0.9907
220.2,1788912518.1312,340583175.0,328169632.0,0.0,0.0996,8.0,0.0,340583175.0,3309087.0,14087.0,15722630.0,0.9918
222.22,1788912520.1457,340663633.0,328249552.0,0.0,0.0771,6.0,0.0,340663633.0,3309938.0,14092.0,15724019.0,0.9933
224.23,1788912522.164,340749045.0,328334240.0,0.0,0.1072,9.0,0.0,340749045.0,3310773.0,14093.0,15725578.0,0.9915
226.26,1788912524.1858,340800490.0,328385312.0,0.0,0.108,9.0,0.0,340800490.0,3311561.0,14095.0,15726739.0,0.9927
228.27,1788912526.2009,340871641.0,328455040.0,0.0,0.0961,8.0,0.0,340871641.0,3312315.0,14099.0,15728916.0,0.98
230.29,1788912528.2157,340934635.0,328517120.0,0.0,0.0969,8.0,0.0,340934635.0,3313152.0,14102.0,15730667.0,0.9855
232.3,1788912530.2304,341025893.0,328607584.0,0.0,0.0976,8.0,0.0,341025893.0,3313972.0,14106.0,15732281.0,0.9913
234.31,1788912532.2444,341072316.0,328642384.0,0.0,0.1075,9.0,0.0,341072316.0,3314276.0,14107.0,15744208.0,0.7496
236.33,1788912534.2565,341153285.0,328722336.0,0.0,0.1014,9.0,0.0,341145429.0,3315071.0,14111.0,15745988.0,0.9874
238.34,1788912536.2712,341234287.0,328802544.0,0.0,0.0753,7.0,0.0,341234287.0,3315860.0,14117.0,15747603.0,0.9902
240.35,1788912538.284,341310114.0,328877680.0,0.0,0.0848,8.0,0.0,341310114.0,3316760.0,14120.0,15749194.0,0.9909
242.37,1788912540.2988,341381798.0,328948928.0,0.0,0.0854,8.0,0.0,341381798.0,3317634.0,14123.0,15750504.0,0.9939
244.39,1788912542.3166,341429316.0,328995232.0,0.0,0.0869,8.0,0.0,341429316.0,3318492.0,14125.0,15752576.0,0.9745
246.4,1788912544.3313,341465286.0,329030912.0,0.0,0.0652,6.0,0.0,341465286.0,3319307.0,14129.0,15753681.0,0.9919
248.42,1788912546.3489,341569695.0,329134064.0,0.0,0.074,7.0,0.0,341569695.0,3320025.0,14133.0,15755656.0,0.988
250.43,1788912548.3645,341634945.0,329196880.0,0.0,0.0675,6.0,0.0,341634945.0,3320644.0,14137.0,15758709.0,0.9627
252.45,1788912550.3799,341673342.0,329228544.0,0.0,0.0735,7.0,0.0,341673342.0,3321308.0,14138.0,15766106.0,0.8246
254.47,1788912552.3977,341761889.0,329315136.0,0.0,0.0668,6.0,0.0,341761889.0,3321978.0,14143.0,15768731.0,0.9779
256.48,1788912554.4126,341813969.0,329366496.0,0.0,0.0678,6.0,0.0,341813969.0,3322666.0,14145.0,15770139.0,0.9862
258.5,1788912556.4293,341862287.0,329414080.0,0.0,0.0544,5.0,0.0,341862287.0,3323360.0,14148.0,15771567.0,0.9848
260.51,1788912558.4429,341917996.0,329469392.0,0.0,0.0541,4.0,0.0,341917996.0,3324017.0,14151.0,15772621.0,0.9929
262.53,1788912560.4576,341969552.0,329520560.0,0.0,0.0656,5.0,0.0,341969552.0,3324630.0,14152.0,15773622.0,0.9925
264.54,1788912562.4739,342086797.0,329636672.0,0.0,0.066,5.0,0.0,342086797.0,3325168.0,14157.0,15775293.0,0.9903
266.56,1788912564.4911,342101816.0,329651328.0,0.0,0.0554,4.0,0.0,342101816.0,3325788.0,14159.0,15776276.0,0.9758
268.58,1788912566.5122,342176296.0,329725136.0,0.0,0.0531,4.0,0.0,342176296.0,3326372.0,14162.0,15777532.0,0.991
270.6,1788912568.5263,342272884.0,329820704.0,0.0,0.0623,5.0,0.0,342272884.0,3326900.0,14166.0,15779080.0,0.9894
272.61,1788912570.5402,342318120.0,329865424.0,0.0,0.0631,5.0,0.0,342318120.0,3327483.0,14168.0,15780179.0,0.9886
274.62,1788912572.5496,342396684.0,329943248.0,0.0,0.0639,5.0,0.0,342396684.0,3328035.0,14172.0,15781471.0,0.9906
276.63,1788912574.5641,342434614.0,329979984.0,0.0,0.0579,4.0,0.0,342434614.0,3328588.0,14175.0,15783218.0,0.9685
278.65,1788912576.5777,342484805.0,330029776.0,0.0,0.0688,5.0,0.0,342484805.0,3329190.0,14176.0,15784219.0,0.9921
280.66,1788912578.5916,342509527.0,330053984.0,0.0,0.0605,4.0,0.0,342509527.0,3329787.0,14178.0,15785330.0,0.9792
282.68,1788912580.6119,342607425.0,330150640.0,0.0,0.0705,5.0,0.0,342607425.0,3330305.0,14181.0,15787090.0,0.9873
284.7,1788912582.6297,342684627.0,330227248.0,0.0,0.0709,5.0,0.0,342684627.0,3330870.0,14184.0,15788249.0,0.9923
286.73,1788912584.658,342747602.0,330289600.0,0.0,0.0622,5.0,0.0,342747602.0,3331444.0,14187.0,15789446.0,0.9901
288.74,1788912586.6723,342799912.0,330341408.0,0.0,0.0672,5.0,0.0,342799912.0,3332104.0,14189.0,15790608.0,0.9904
290.76,1788912588.6865,342893393.0,330433344.0,0.0,0.0755,6.0,0.0,342893393.0,3332701.0,14192.0,15792750.0,0.9835
292.77,1788912590.7012,342964454.0,330503520.0,0.0,0.0632,5.0,0.0,342964454.0,3333297.0,14196.0,15794231.0,0.9875
294.78,1788912592.7136,343070467.0,330606912.0,0.0,0.0711,6.0,0.0,343041626.0,3333881.0,14200.0,15795587.0,0.9753
296.8,1788912594.7276,343117816.0,330641712.0,0.0,0.0791,7.0,0.0,343095499.0,3334421.0,14201.0,15798736.0,0.735
298.81,1788912596.7412,343136084.0,330658112.0,0.0,0.0725,6.0,0.0,343136084.0,3334743.0,14203.0,15812715.0,0.8977
300.82,1788912598.7536,343204013.0,330723840.0,0.0,0.0745,6.0,0.0,343204013.0,3335313.0,14206.0,15815486.0,0.9676
302.84,1788912600.7688,343291267.0,330810192.0,0.0,0.0755,6.0,0.0,343291267.0,3335949.0,14210.0,15817024.0,0.9897
304.86,1788912602.7857,343336854.0,330853248.0,0.0,0.0779,6.0,0.0,343336854.0,3336548.0,14212.0,15820154.0,0.9445
306.89,1788912604.8168,343440719.0,330955632.0,0.0,0.0715,5.0,0.0,343440719.0,3337136.0,14217.0,15822223.0,0.9857
308.9,1788912606.8349,343518588.0,331032208.0,0.0,0.0864,6.0,0.0,343518588.0,3337773.0,14219.0,15824153.0,0.9834
310.92,1788912608.8489,343599093.0,331110992.0,0.0,0.0774,5.0,0.0,343599093.0,3338359.0,14223.0,15826460.0,0.9786
312.93,1788912610.8641,343679904.0,331191344.0,0.0,0.0778,5.0,0.0,343679904.0,3338913.0,14226.0,15827473.0,0.9943
314.97,1788912612.8992,343697431.0,331208288.0,0.0,0.0728,5.0,0.0,343697431.0,3339565.0,14227.0,15828708.0,0.9667
316.98,1788912614.9136,343798102.0,331299872.0,0.0,0.0948,7.0,0.0,343779016.0,3340170.0,14229.0,15829842.0,0.9097
319.0,1788912616.9256,343847157.0,331338288.0,0.0,0.1042,8.0,0.0,343826262.0,3340343.0,14230.0,15838685.0,0.7831
321.01,1788912618.9443,343871086.0,331362064.0,0.0,0.1047,8.0,0.0,343871086.0,3341153.0,14231.0,15850175.0,0.9936
323.03,1788912620.9615,343948102.0,331437056.0,0.0,0.1064,8.0,0.0,343948102.0,3341910.0,14234.0,15852956.0,0.9737
325.05,1788912622.9764,343977391.0,331465296.0,0.0,0.1079,8.0,0.0,343977391.0,3342750.0,14235.0,15854845.0,0.9642
327.07,1788912624.9967,343995926.0,331482928.0,0.0,0.093,7.0,0.0,343995926.0,3343592.0,14237.0,15856590.0,0.9513
329.09,1788912627.0164,344074590.0,331561088.0,0.0,0.0933,7.0,0.0,344074590.0,3344322.0,14240.0,15857824.0,0.9936
331.1,1788912629.0312,344165676.0,331651664.0,0.0,0.0672,5.0,0.0,344165676.0,3344951.0,14246.0,15858963.0,0.9944
333.12,1788912631.0484,344241990.0,331727408.0,0.0,0.0651,5.0,0.0,344241990.0,3345609.0,14249.0,15860191.0,0.9925
335.13,1788912633.064,344285426.0,331770464.0,0.0,0.0622,5.0,0.0,344285426.0,3346310.0,14251.0,15861272.0,0.9913
337.15,1788912635.0807,344369803.0,331852816.0,0.0,0.0871,7.0,0.0,344369803.0,3346993.0,14253.0,15863980.0,0.976
339.16,1788912637.0952,344437238.0,331919648.0,0.0,0.079,6.0,0.0,344437238.0,3347750.0,14257.0,15865340.0,0.9911
341.18,1788912639.1125,344454798.0,331936992.0,0.0,0.0676,5.0,0.0,344454798.0,3348433.0,14259.0,15866239.0,0.9877
343.2,1788912641.1316,344526875.0,332008464.0,0.0,0.0575,4.0,0.0,344526875.0,3348981.0,14263.0,15867392.0,0.9916
345.22,1788912643.1458,344600338.0,332081232.0,0.0,0.0664,5.0,0.0,344600338.0,3349542.0,14265.0,15868648.0,0.9905
347.23,1788912645.1632,344653169.0,332132704.0,0.0,0.0678,5.0,0.0,344653169.0,3350089.0,14267.0,15870554.0,0.9743
349.25,1788912647.1796,344700166.0,332179120.0,0.0,0.0521,4.0,0.0,344700166.0,3350685.0,14270.0,15871731.0,0.9876
351.26,1788912649.1935,344763970.0,332242480.0,0.0,0.0523,4.0,0.0,344763970.0,3351258.0,14273.0,15872748.0,0.993
353.28,1788912651.212,344785160.0,332263504.0,0.0,0.0434,3.0,0.0,344785160.0,3351797.0,14275.0,15873453.0,0.9922
355.3,1788912653.2265,344809230.0,332286800.0,0.0,0.0202,1.0,0.0,344809230.0,3352207.0,14278.0,15874637.0,0.9678
357.31,1788912655.2418,344833555.0,332310960.0,0.0,0.0,0.0,0.0,344833555.0,3352457.0,14280.0,15875052.0,0.9932
359.33,1788912657.2572,344858108.0,332335392.0,0.0,0.0208,1.0,0.0,344858108.0,3352719.0,14280.0,15875435.0,0.9951
361.34,1788912659.2714,344858108.0,332335392.0,0.0,0.0,0.0,0.0,344858108.0,3352990.0,14281.0,15875706.0,
363.36,1788912661.2863,344882869.0,332360032.0,0.0,0.0,0.0,0.0,344882869.0,3353195.0,14282.0,15876032.0,0.9951
365.37,1788912663.302,344882869.0,332360032.0,0.0,0.0,0.0,0.0,344882869.0,3353195.0,14282.0,15876032.0,
367.4,1788912665.3312,344904268.0,332370384.0,0.0,0.0179,1.0,0.0,344882869.0,3353195.0,14282.0,15876032.0,0.4838
369.42,1788912667.3458,344926113.0,332391872.0,0.0,0.0183,1.0,0.0,344926113.0,3353428.0,14283.0,15887669.0,0.9837
371.43,1788912669.3605,344948467.0,332413792.0,0.0,0.0188,1.0,0.0,344948467.0,3353688.0,14284.0,15888363.0,0.9806
373.45,1788912671.3758,345010428.0,332469312.0,0.0,0.0383,3.0,0.0,345010428.0,3353989.0,14285.0,15895105.0,0.896
375.46,1788912673.3907,345038448.0,332497120.0,0.0,0.0389,3.0,0.0,345038448.0,3354456.0,14286.0,15895784.0,0.9924
377.48,1788912675.4117,345073148.0,332531536.0,0.0,0.0391,3.0,0.0,345073148.0,3354902.0,14288.0,15896514.0,0.9918
379.5,1788912677.4269,345147842.0,332605712.0,0.0,0.0397,3.0,0.0,345147842.0,3355326.0,14291.0,15897456.0,0.9931
381.51,1788912679.4407,345169336.0,332626960.0,0.0,0.0493,4.0,0.0,345169336.0,3355865.0,14291.0,15898241.0,0.9886
383.52,1788912681.4547,345214188.0,332660704.0,0.0,0.0567,5.0,0.0,345193016.0,3356317.0,14292.0,15898981.0,0.7523
385.54,1788912683.4684,345242019.0,332688352.0,0.0,0.0739,6.0,0.0,345242019.0,3356836.0,14292.0,15910503.0,0.9934
387.55,1788912685.4821,345303760.0,332749424.0,0.0,0.0631,5.0,0.0,345303760.0,3357481.0,14296.0,15911817.0,0.9892
389.57,1788912687.4992,345414320.0,332858512.0,0.0,0.0755,6.0,0.0,345414320.0,3358099.0,14299.0,15913907.0,0.9867
391.59,1788912689.5178,345436432.0,332880064.0,0.0,0.0762,6.0,0.0,345436432.0,3358813.0,14300.0,15915181.0,0.9747
393.6,1788912691.5333,345551151.0,332993648.0,0.0,0.0935,8.0,0.0,345551151.0,3359571.0,14303.0,15917074.0,0.9901
395.62,1788912693.5494,345612861.0,333054128.0,0.0,0.0948,8.0,0.0,345612861.0,3360428.0,14307.0,15919161.0,0.9801
397.63,1788912695.5645,345612861.0,333054128.0,0.0,0.0474,3.0,0.0,345612861.0,3361218.0,14312.0,15919951.0,
