t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
44.41,1789122716.9287,190153810.0,177695984.0,1.0,0.3907,5.0,0.0,190113424.0,2703737.0,7293.0,15133433.0,0.3035
46.42,1789122718.9422,190153810.0,177695984.0,1.0,0.4199,5.0,0.0,190113424.0,2703769.0,7293.0,15133465.0,
48.44,1789122720.9557,190153810.0,177695984.0,1.0,0.4348,5.0,0.0,190153810.0,2704070.0,7293.0,15161896.0,
50.45,1789122722.9708,190153810.0,177695984.0,1.0,0.436,5.0,0.0,190153810.0,2704735.0,7293.0,15162561.0,
52.46,1789122724.9783,190274448.0,177814752.0,1.0,0.4396,5.0,0.0,190274448.0,2705195.0,7295.0,15164891.0,0.9845
54.47,1789122726.9933,190274448.0,177814752.0,1.0,0.4408,5.0,0.0,190274448.0,2705845.0,7295.0,15165541.0,
56.49,1789122729.0083,190319835.0,177859888.0,1.0,0.3287,4.0,0.0,190319835.0,2706445.0,7297.0,15166392.0,0.9945
58.5,1789122731.0251,190443670.0,177981776.0,1.0,0.4446,5.0,0.0,190443670.0,2706931.0,7298.0,15168825.0,0.9843
60.52,1789122733.0394,190443670.0,177981776.0,1.0,0.3321,4.0,0.0,190443670.0,2707593.0,7299.0,15169487.0,
62.53,1789122735.0529,190650432.0,178187488.0,1.0,0.4468,5.0,0.0,190609170.0,2708081.0,7302.0,15170803.0,0.9949
64.55,1789122737.0714,190728378.0,178265216.0,1.0,0.448,5.0,0.0,190728378.0,2708666.0,7303.0,15171828.0,0.9972
66.57,1789122739.087,190851079.0,178387472.0,1.0,0.4478,5.0,0.0,190851079.0,2709202.0,7305.0,15172809.0,0.9964
68.61,1789122741.1282,190981752.0,178517376.0,1.0,0.4493,5.0,0.0,190981752.0,2709720.0,7308.0,15174096.0,0.9941
70.62,1789122743.1403,190981752.0,178517376.0,1.0,0.3352,4.0,0.0,190981752.0,2710362.0,7309.0,15174738.0,
72.64,1789122745.1556,191102380.0,178637648.0,1.0,0.3361,4.0,0.0,191102380.0,2710902.0,7311.0,15175634.0,0.997
74.65,1789122747.1685,191223511.0,178758464.0,1.0,0.4531,5.0,0.0,191223511.0,2711445.0,7312.0,15176492.0,0.9974
76.66,1789122749.1842,191302730.0,178837248.0,1.0,0.4549,5.0,0.0,191302730.0,2712025.0,7313.0,15177507.0,0.9945
78.68,1789122751.1978,191302730.0,178837248.0,1.0,0.4017,4.0,0.0,191302730.0,2712594.0,7314.0,15178076.0,
80.69,1789122753.2117,191348251.0,178881776.0,1.0,0.4027,4.0,0.0,191348251.0,2713065.0,7315.0,15179540.0,0.9782
82.7,1789122755.2248,191428856.0,178961776.0,1.0,0.4016,4.0,0.0,191428856.0,2713538.0,7316.0,15180618.0,0.9925
84.72,1789122757.2401,191555613.0,179088128.0,1.0,0.4008,4.0,0.0,191555613.0,2713994.0,7318.0,15181479.0,0.9968
86.74,1789122759.2555,191635399.0,179167712.0,1.0,0.4021,4.0,0.0,191635399.0,2714491.0,7319.0,15182178.0,0.9975
88.75,1789122761.2719,191715404.0,179247584.0,1.0,0.403,4.0,0.0,191715404.0,2714987.0,7320.0,15182807.0,0.9983
90.77,1789122763.2869,191796983.0,179328288.0,1.0,0.4048,4.0,0.0,191796983.0,2715436.0,7321.0,15184131.0,0.9893
92.78,1789122765.3031,191877536.0,179408384.0,1.0,0.4063,4.0,0.0,191877536.0,2715919.0,7322.0,15185071.0,0.9943
94.8,1789122767.3172,191877536.0,179408384.0,1.0,0.4072,4.0,0.0,191877536.0,2716451.0,7322.0,15185603.0,
96.81,1789122769.3306,191877536.0,179408384.0,1.0,0.2886,3.0,0.0,191877536.0,2716890.0,7323.0,15186042.0,
98.83,1789122771.3456,191925292.0,179455728.0,1.0,0.2296,2.0,0.0,191877536.0,2717233.0,7325.0,15186385.0,0.9914
100.84,1789122773.3601,191973310.0,179503568.0,1.0,0.2303,2.0,0.0,191973310.0,2717498.0,7326.0,15187240.0,0.9963
102.85,1789122775.3688,191973310.0,179503568.0,1.0,0.2309,2.0,0.0,191973310.0,2717808.0,7326.0,15187550.0,
104.86,1789122777.3821,191973310.0,179503568.0,1.0,0.2315,2.0,0.0,191973310.0,2718114.0,7326.0,15187856.0,
106.87,1789122779.395,191973310.0,179503568.0,1.0,0.232,2.0,0.0,191973310.0,2718420.0,7326.0,15188162.0,
108.89,1789122781.4067,191973310.0,179503568.0,1.0,0.2325,2.0,0.0,191973310.0,2718728.0,7326.0,15188470.0,
110.9,1789122783.42,192056889.0,179585264.0,1.0,0.1491,1.0,0.0,192056889.0,2718888.0,7328.0,15190513.0,0.9775
112.92,1789122785.4354,192056889.0,179585264.0,1.0,0.1494,1.0,0.0,192056889.0,2719059.0,7328.0,15190684.0,
114.93,1789122787.4486,192056889.0,179585264.0,1.0,0.1497,1.0,0.0,192056889.0,2719229.0,7328.0,15190854.0,
116.94,1789122789.4626,192056889.0,179585264.0,1.0,0.15,1.0,0.0,192056889.0,2719399.0,7328.0,15191024.0,
118.96,1789122791.4765,192056889.0,179585264.0,1.0,0.1503,1.0,0.0,192056889.0,2719569.0,7328.0,15191194.0,
120.97,1789122793.4919,192140735.0,179668944.0,1.0,0.1495,1.0,0.0,192140735.0,2719710.0,7329.0,15191501.0,0.998
122.98,1789122795.5048,192140735.0,179668944.0,1.0,0.1498,1.0,0.0,192140735.0,2719880.0,7329.0,15191671.0,
125.0,1789122797.5191,192140735.0,179668944.0,1.0,0.1501,1.0,0.0,192140735.0,2720050.0,7329.0,15191841.0,
127.01,1789122799.5331,192228761.0,179752816.0,1.0,0.1569,1.0,0.0,192228761.0,2720089.0,7330.0,15196034.0,0.9528
129.03,1789122801.5472,192228761.0,179752816.0,1.0,0.1573,1.0,0.0,192228761.0,2720253.0,7330.0,15196198.0,
131.04,1789122803.5607,192228761.0,179752816.0,1.0,0.1575,1.0,0.0,192228761.0,2720418.0,7330.0,15196363.0,
133.05,1789122805.5743,192228761.0,179752816.0,1.0,0.1578,1.0,0.0,192228761.0,2720582.0,7330.0,15196527.0,
135.07,1789122807.5869,192228761.0,179752816.0,1.0,0.1581,1.0,0.0,192228761.0,2720746.0,7330.0,15196691.0,
137.08,1789122809.5981,192318034.0,179840944.0,1.0,0.1593,1.0,0.0,192318034.0,2720863.0,7331.0,15197953.0,0.9872
139.09,1789122811.6103,192318034.0,179840944.0,1.0,0.1596,1.0,0.0,192318034.0,2721026.0,7331.0,15198116.0,
141.16,1789122813.6776,192410556.0,179930336.0,1.0,0.1649,1.0,0.0,192318034.0,2721091.0,7332.0,15198181.0,0.9662
143.17,1789122815.6913,192410556.0,179930336.0,1.0,0.1652,1.0,0.0,192410556.0,2721255.0,7332.0,15201475.0,
145.18,1789122817.7051,192410556.0,179930336.0,1.0,0.1655,1.0,0.0,192410556.0,2721415.0,7332.0,15201635.0,
147.2,1789122819.7194,192491350.0,180010992.0,1.0,0.3077,2.0,0.0,192491350.0,2721582.0,7332.0,15201940.0,0.9983
149.21,1789122821.7348,192572672.0,180091888.0,1.0,0.309,2.0,0.0,192572672.0,2721831.0,7333.0,15202615.0,0.9948
151.23,1789122823.748,192572672.0,180091888.0,1.0,0.3094,2.0,0.0,192572672.0,2722113.0,7333.0,15202897.0,
153.24,1789122825.7629,192654269.0,180173296.0,1.0,0.3101,2.0,0.0,192654269.0,2722361.0,7334.0,15203334.0,0.9977
155.26,1789122827.7758,192654269.0,180173296.0,1.0,0.1459,1.0,0.0,192654269.0,2722540.0,7335.0,15203513.0,
157.27,1789122829.7917,192736122.0,180254992.0,1.0,0.1459,1.0,0.0,192736122.0,2722684.0,7336.0,15203814.0,0.9981
159.29,1789122831.8075,192818281.0,180336944.0,1.0,0.1466,1.0,0.0,192818281.0,2722828.0,7337.0,15204165.0,0.9975
161.3,1789122833.8221,192818281.0,180336944.0,1.0,0.1469,1.0,0.0,192818281.0,2723000.0,7337.0,15204337.0,
163.32,1789122835.8357,192818281.0,180336944.0,1.0,0.1472,1.0,0.0,192818281.0,2723172.0,7337.0,15204509.0,
165.33,1789122837.8483,192818281.0,180336944.0,1.0,0.1475,1.0,0.0,192818281.0,2723343.0,7337.0,15204680.0,
167.34,1789122839.8646,192900904.0,180419200.0,1.0,0.1474,1.0,0.0,192900904.0,2723484.0,7338.0,15205188.0,0.9956
169.36,1789122841.8773,192900904.0,180419200.0,1.0,0.0,0.0,0.0,192900904.0,2723645.0,7339.0,15205349.0,
171.37,1789122843.8928,192983826.0,180501904.0,1.0,0.1481,1.0,0.0,192983826.0,2723797.0,7339.0,15205719.0,0.9974
173.39,1789122845.9078,193067000.0,180584912.0,1.0,0.1485,1.0,0.0,193067000.0,2723938.0,7340.0,15206026.0,0.998
175.4,1789122847.9222,193067000.0,180584912.0,1.0,0.1488,1.0,0.0,193067000.0,2724109.0,7340.0,15206197.0,
177.42,1789122849.9359,193067000.0,180584912.0,1.0,0.1491,1.0,0.0,193067000.0,2724279.0,7340.0,15206367.0,
179.43,1789122851.9513,193067000.0,180584912.0,1.0,0.0,0.0,0.0,193067000.0,2724436.0,7341.0,15206524.0,
181.44,1789122853.965,193150435.0,180668176.0,1.0,0.149,1.0,0.0,193150435.0,2724591.0,7341.0,15206850.0,0.998
183.46,1789122855.9797,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
185.47,1789122857.9942,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
187.49,1789122860.0087,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
189.5,1789122862.0228,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
191.52,1789122864.0371,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
193.53,1789122866.0515,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
195.54,1789122868.0649,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
197.56,1789122870.0793,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
199.57,1789122872.0936,193150435.0,180668176.0,1.0,0.0,0.0,0.0,193150435.0,2724617.0,7342.0,15206876.0,
201.6,1789122874.1237,193243613.0,180760816.0,1.0,0.1662,1.0,0.0,193243613.0,2724674.0,7342.0,15207471.0,0.9942
203.62,1789122876.1365,193327320.0,180844336.0,1.0,0.3138,2.0,0.0,193327320.0,2724922.0,7342.0,15207906.0,0.9978
205.63,1789122878.1529,193411253.0,180928144.0,1.0,0.3144,2.0,0.0,193411253.0,2725170.0,7343.0,15208279.0,0.9985
207.65,1789122880.1689,193496994.0,181012176.0,1.0,0.3176,2.0,0.0,193411253.0,2725384.0,7344.0,15208493.0,0.9801
209.66,1789122882.1832,193595262.0,181105392.0,1.0,0.3243,2.0,0.0,193496994.0,2725466.0,7345.0,15210284.0,0.9486
211.68,1789122884.1975,193595262.0,181105392.0,1.0,0.3264,2.0,0.0,193595262.0,2725685.0,7345.0,15215555.0,
213.7,1789122886.2179,193595262.0,181105392.0,1.0,0.1756,1.0,0.0,193595262.0,2725946.0,7346.0,15215816.0,
215.71,1789122888.2318,193681614.0,181191216.0,1.0,0.3279,2.0,0.0,193681614.0,2726193.0,7346.0,15216591.0,0.9939
217.72,1789122890.2445,193681614.0,181191216.0,1.0,0.3284,2.0,0.0,193681614.0,2726465.0,7346.0,15216863.0,
219.74,1789122892.259,193681614.0,181191216.0,1.0,0.3289,2.0,0.0,193681614.0,2726737.0,7346.0,15217135.0,
221.75,1789122894.2746,193769762.0,181277664.0,1.0,0.3316,2.0,0.0,193769762.0,2726930.0,7347.0,15219028.0,0.9807
223.77,1789122896.2876,193956870.0,181464240.0,1.0,0.3316,2.0,0.0,193956870.0,2727129.0,7349.0,15219759.0,0.9972
225.78,1789122898.3038,194045474.0,181552720.0,1.0,0.3321,2.0,0.0,194045474.0,2727370.0,7350.0,15220124.0,0.9986
227.8,1789122900.318,194045474.0,181552720.0,1.0,0.3326,2.0,0.0,194045474.0,2727642.0,7350.0,15220396.0,
229.81,1789122902.3255,194134593.0,181641424.0,1.0,0.1767,1.0,0.0,194134593.0,2727875.0,7352.0,15221044.0,0.9953
231.82,1789122904.34,194224148.0,181730624.0,1.0,0.3347,2.0,0.0,194224148.0,2728112.0,7352.0,15221636.0,0.996
233.83,1789122906.355,194224148.0,181730624.0,1.0,0.0,0.0,0.0,194224148.0,2728339.0,7354.0,15221863.0,
235.88,1789122908.4017,194507116.0,182009728.0,1.0,0.4562,4.0,0.0,194458083.0,2728496.0,7354.0,15224931.0,0.9863
237.9,1789122910.4172,194597128.0,182099600.0,1.0,0.4573,4.0,0.0,194597128.0,2728939.0,7355.0,15226467.0,0.9984
239.91,1789122912.4296,194640463.0,182142768.0,1.0,0.4581,4.0,0.0,194640463.0,2729374.0,7356.0,15227069.0,0.9961
241.92,1789122914.4447,194730713.0,182232880.0,1.0,0.4588,4.0,0.0,194730713.0,2729803.0,7357.0,15227636.0,0.9985
243.94,1789122916.4582,194730713.0,182232880.0,1.0,0.4597,4.0,0.0,194730713.0,2730275.0,7357.0,15228108.0,
245.95,1789122918.4725,194870473.0,182372336.0,1.0,0.46,4.0,0.0,194779979.0,2730690.0,7359.0,15228685.0,0.9978
247.97,1789122920.4861,194870473.0,182372336.0,1.0,0.4608,4.0,0.0,194870473.0,2731138.0,7359.0,15229275.0,
249.98,1789122922.4998,195015845.0,182516832.0,1.0,0.4608,4.0,0.0,195015845.0,2731508.0,7361.0,15230521.0,0.994
251.99,1789122924.5125,195015845.0,182516832.0,1.0,0.4616,4.0,0.0,195015845.0,2731976.0,7361.0,15230989.0,
254.0,1789122926.5249,195059677.0,182560432.0,1.0,0.4625,4.0,0.0,195059677.0,2732403.0,7362.0,15231648.0,0.9947
256.02,1789122928.5409,195168087.0,182662352.0,1.0,0.4733,4.0,0.0,195059677.0,2732531.0,7363.0,15231776.0,0.9401
258.04,1789122930.5557,195258798.0,182752944.0,1.0,0.4739,4.0,0.0,195258798.0,2732740.0,7364.0,15238594.0,0.9987
260.05,1789122932.5688,195303082.0,182796880.0,1.0,0.4751,4.0,0.0,195303082.0,2733159.0,7365.0,15239361.0,0.9921
262.08,1789122934.6003,195394197.0,182887680.0,1.0,0.4762,4.0,0.0,195394197.0,2733572.0,7366.0,15240089.0,0.9965
264.09,1789122936.6134,195394197.0,182887680.0,1.0,0.477,4.0,0.0,195394197.0,2734036.0,7366.0,15240553.0,
266.11,1789122938.6276,195489445.0,182981424.0,1.0,0.4784,4.0,0.0,195489445.0,2734393.0,7368.0,15242414.0,0.9842
268.12,1789122940.6401,195489445.0,182981424.0,1.0,0.3408,3.0,0.0,195489445.0,2734789.0,7369.0,15242810.0,
270.13,1789122942.6529,195489445.0,182981424.0,1.0,0.3415,3.0,0.0,195489445.0,2735152.0,7369.0,15243173.0,
272.15,1789122944.6654,195534828.0,183026672.0,1.0,0.3418,3.0,0.0,195534828.0,2735480.0,7370.0,15243636.0,0.997
274.16,1789122946.6791,195534828.0,183026672.0,1.0,0.2831,2.0,0.0,195534828.0,2735789.0,7371.0,15243945.0,
276.17,1789122948.6921,195534828.0,183026672.0,1.0,0.2836,2.0,0.0,195534828.0,2736049.0,7371.0,15244205.0,
278.18,1789122950.7046,195534828.0,183026672.0,1.0,0.284,2.0,0.0,195534828.0,2736309.0,7371.0,15244465.0,
280.2,1789122952.7187,195534828.0,183026672.0,1.0,0.2845,2.0,0.0,195534828.0,2736567.0,7371.0,15244723.0,
282.21,1789122954.7328,195585358.0,183076864.0,1.0,0.284,2.0,0.0,195585358.0,2736795.0,7372.0,15245289.0,0.9933
284.23,1789122956.7472,195585358.0,183076864.0,1.0,0.2844,2.0,0.0,195585358.0,2737055.0,7372.0,15245549.0,
286.24,1789122958.7614,195694350.0,183185392.0,1.0,0.2829,2.0,0.0,195694350.0,2737285.0,7373.0,15246243.0,0.9957
288.25,1789122960.7739,195745099.0,183236016.0,1.0,0.2831,2.0,0.0,195745099.0,2737516.0,7374.0,15246599.0,0.9975
290.26,1789122962.7849,195745099.0,183236016.0,1.0,0.1948,1.0,0.0,195745099.0,2737754.0,7375.0,15246837.0,
292.28,1789122964.7967,195745099.0,183236016.0,1.0,0.195,1.0,0.0,195745099.0,2737896.0,7375.0,15246979.0,
294.29,1789122966.8055,195745099.0,183236016.0,1.0,0.0,0.0,0.0,195745099.0,2738033.0,7376.0,15247116.0,
296.3,1789122968.8158,195859268.0,183345104.0,1.0,0.2035,1.0,0.0,195745099.0,2738033.0,7376.0,15247116.0,0.9555
298.31,1789122970.8291,195859268.0,183345104.0,1.0,0.2037,1.0,0.0,195859268.0,2738165.0,7376.0,15252329.0,
300.32,1789122972.8432,195859268.0,183345104.0,1.0,0.204,1.0,0.0,195859268.0,2738303.0,7376.0,15252467.0,
302.34,1789122974.8564,195859268.0,183345104.0,1.0,0.2042,1.0,0.0,195859268.0,2738442.0,7376.0,15252606.0,
304.35,1789122976.8695,195859268.0,183345104.0,1.0,0.2045,1.0,0.0,195859268.0,2738580.0,7376.0,15252744.0,
306.36,1789122978.8833,195950642.0,183436304.0,1.0,0.3656,2.0,0.0,195950642.0,2738729.0,7376.0,15253067.0,0.9981
308.4,1789122980.9201,195950642.0,183436304.0,1.0,0.0,0.0,0.0,195950642.0,2738960.0,7378.0,15253298.0,
310.41,1789122982.9338,196042319.0,183527776.0,1.0,0.1636,1.0,0.0,196042319.0,2739092.0,7378.0,15253635.0,0.9978
312.42,1789122984.9431,196134714.0,183619552.0,1.0,0.1648,1.0,0.0,196134714.0,2739218.0,7379.0,15254380.0,0.9933
314.44,1789122986.956,196134714.0,183619552.0,1.0,0.165,1.0,0.0,196134714.0,2739377.0,7379.0,15254539.0,
316.45,1789122988.9708,196227355.0,183712048.0,1.0,0.1653,1.0,0.0,196227355.0,2739508.0,7380.0,15254815.0,0.9984
318.46,1789122990.9847,196320711.0,183804784.0,1.0,0.1666,1.0,0.0,196320711.0,2739633.0,7381.0,15255560.0,0.9934
320.48,1789122992.998,196320711.0,183804784.0,1.0,0.1668,1.0,0.0,196320711.0,2739791.0,7381.0,15255718.0,
322.49,1789122995.0096,196320711.0,183804784.0,1.0,0.1671,1.0,0.0,196320711.0,2739950.0,7381.0,15255877.0,
324.5,1789122997.0239,196414295.0,183898240.0,1.0,0.1669,1.0,0.0,196414295.0,2740081.0,7382.0,15256136.0,0.9986
326.52,1789122999.0376,196414295.0,183898240.0,1.0,0.1672,1.0,0.0,196414295.0,2740239.0,7382.0,15256294.0,
328.53,1789123001.0535,196508338.0,183991920.0,1.0,0.1676,1.0,0.0,196508338.0,2740367.0,7383.0,15256785.0,0.9961
330.54,1789123003.0651,196508338.0,183991920.0,1.0,0.1679,1.0,0.0,196508338.0,2740525.0,7383.0,15256943.0,
332.56,1789123005.0797,196602688.0,184086064.0,1.0,0.1683,1.0,0.0,196602688.0,2740652.0,7384.0,15257276.0,0.9978
334.57,1789123007.0944,196602688.0,184086064.0,1.0,0.0,0.0,0.0,196602688.0,2740692.0,7385.0,15257316.0,
336.59,1789123009.1091,196602688.0,184086064.0,1.0,0.0,0.0,0.0,196602688.0,2740692.0,7385.0,15257316.0,
338.6,1789123011.1238,196602688.0,184086064.0,1.0,0.0,0.0,0.0,196602688.0,2740692.0,7385.0,15257316.0,
340.62,1789123013.1386,196653943.0,184136896.0,1.0,0.0,0.0,0.0,196653943.0,2740828.0,7386.0,15257875.0,0.9917
342.63,1789123015.1531,196759873.0,184240976.0,1.0,0.0949,1.0,0.0,196759873.0,2741005.0,7387.0,15259902.0,0.9825
344.65,1789123017.167,196759873.0,184240976.0,1.0,0.0953,1.0,0.0,196759873.0,2741223.0,7387.0,15260120.0,
346.66,1789123019.1804,196813404.0,184294272.0,1.0,0.0957,1.0,0.0,196813404.0,2741415.0,7388.0,15260547.0,0.9956
348.67,1789123021.1951,196813404.0,184294272.0,1.0,0.0961,1.0,0.0,196813404.0,2741632.0,7388.0,15260764.0,
350.69,1789123023.2089,196813404.0,184294272.0,1.0,0.0964,1.0,0.0,196813404.0,2741849.0,7388.0,15260981.0,
352.7,1789123025.2224,196813404.0,184294272.0,1.0,0.0968,1.0,0.0,196813404.0,2742066.0,7388.0,15261198.0,
354.72,1789123027.2371,196868010.0,184347888.0,1.0,0.0974,1.0,0.0,196868010.0,2742244.0,7389.0,15262366.0,0.9819
356.73,1789123029.2523,196949266.0,184373168.0,1.0,0.166,2.0,0.0,196868010.0,2742294.0,7389.0,15262416.0,0.3111
358.75,1789123031.2652,196949266.0,184373168.0,1.0,0.1879,2.0,0.0,196868010.0,2742300.0,7389.0,15262422.0,
360.76,1789123033.279,196949266.0,184373168.0,1.0,0.2062,2.0,0.0,196868010.0,2742305.0,7389.0,15262427.0,
362.77,1789123035.2941,196949266.0,184373168.0,1.0,0.2208,2.0,0.0,196868010.0,2742309.0,7389.0,15262431.0,
364.79,1789123037.3075,196949266.0,184373168.0,1.0,0.2354,2.0,1.0,196868010.0,2742313.0,7389.0,15262435.0,
366.8,1789123039.3214,197044257.0,184467616.0,1.0,0.3853,3.0,0.0,197044257.0,2742465.0,7389.0,15319106.0,0.9943
368.81,1789123041.3336,197140064.0,184562672.0,1.0,0.3872,3.0,0.0,197140064.0,2742787.0,7390.0,15320179.0,0.9922
370.82,1789123043.3425,197292515.0,184713248.0,1.0,0.3906,3.0,0.0,197292515.0,2743058.0,7392.0,15322325.0,0.9877
372.84,1789123045.3581,197292515.0,184713248.0,1.0,0.3913,3.0,0.0,197292515.0,2743442.0,7392.0,15322709.0,
374.85,1789123047.3722,197292515.0,184713248.0,1.0,0.3155,2.0,0.0,197292515.0,2743723.0,7393.0,15322990.0,
376.87,1789123049.3865,197292515.0,184713248.0,1.0,0.316,2.0,0.0,197292515.0,2744001.0,7393.0,15323268.0,
378.88,1789123051.3998,197292515.0,184713248.0,1.0,0.3165,2.0,0.0,197292515.0,2744279.0,7393.0,15323546.0,
380.9,1789123053.4153,197388819.0,184809408.0,1.0,0.3162,2.0,0.0,197388819.0,2744523.0,7394.0,15323934.0,0.9985
382.91,1789123055.4307,197486052.0,184905808.0,1.0,0.3181,2.0,0.0,197486052.0,2744751.0,7395.0,15324995.0,0.9914
384.92,1789123057.4445,197486052.0,184905808.0,1.0,0.3186,2.0,0.0,197486052.0,2745027.0,7395.0,15325271.0,
386.94,1789123059.4578,197531871.0,184951296.0,1.0,0.3791,3.0,0.0,197531871.0,2745366.0,7395.0,15325941.0,0.9928
388.95,1789123061.4738,197714534.0,185129984.0,1.0,0.3837,3.0,0.0,197629329.0,2745526.0,7397.0,15326231.0,0.9782
390.97,1789123063.4886,197760592.0,185175904.0,1.0,0.3844,3.0,0.0,197760592.0,2745855.0,7398.0,15330543.0,0.997
392.98,1789123065.5012,197760592.0,185175904.0,1.0,0.385,3.0,0.0,197760592.0,2746239.0,7398.0,15330927.0,
394.99,1789123067.5151,197806943.0,185222064.0,1.0,0.3858,3.0,0.0,197806943.0,2746588.0,7399.0,15331467.0,0.9959
397.01,1789123069.5289,197806943.0,185222064.0,1.0,0.3253,2.0,0.0,197806943.0,2746951.0,7400.0,15331830.0,
399.02,1789123071.5424,197806943.0,185222064.0,1.0,0.1748,1.0,0.0,197806943.0,2747183.0,7401.0,15332062.0,
