t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
72.56,1789123174.9251,199425527.0,186677264.0,1.0,0.119,3.0,0.0,199425527.0,2784215.0,7492.0,15532478.0,0.9726
74.57,1789123176.9385,199452164.0,186703760.0,1.0,0.0856,2.0,0.0,199452164.0,2784782.0,7494.0,15533186.0,0.9947
76.58,1789123178.9534,199479655.0,186730496.0,1.0,0.0876,2.0,0.0,199479655.0,2785251.0,7495.0,15534410.0,0.9725
78.6,1789123180.9677,199507376.0,186758016.0,1.0,0.0882,2.0,0.0,199507376.0,2785730.0,7496.0,15535090.0,0.9927
80.61,1789123182.9812,199535488.0,186785808.0,1.0,0.0896,2.0,0.0,199535488.0,2786201.0,7497.0,15535881.0,0.9886
82.63,1789123184.9948,199535488.0,186785808.0,1.0,0.0509,1.0,0.0,199535488.0,2786683.0,7498.0,15536363.0,
84.64,1789123187.0088,199592700.0,186842592.0,1.0,0.0512,1.0,0.0,199592700.0,2786924.0,7500.0,15537032.0,0.9925
86.65,1789123189.022,199621678.0,186871360.0,1.0,0.0,0.0,0.0,199621678.0,2787155.0,7502.0,15537473.0,0.9928
88.67,1789123191.0364,199621678.0,186871360.0,1.0,0.0,0.0,0.0,199621678.0,2787155.0,7502.0,15537473.0,
90.68,1789123193.0509,199645800.0,186878288.0,1.0,0.0306,1.0,0.0,199621678.0,2787155.0,7502.0,15537473.0,0.2872
92.7,1789123195.0651,199645800.0,186878288.0,1.0,0.0434,1.0,0.0,199645800.0,2787354.0,7502.0,15554866.0,
94.71,1789123197.0799,199645800.0,186878288.0,1.0,0.0439,1.0,0.0,199645800.0,2787650.0,7502.0,15555162.0,
96.73,1789123199.0952,199670163.0,186902480.0,1.0,0.0438,1.0,0.0,199670163.0,2787926.0,7503.0,15555609.0,0.993
98.74,1789123201.1127,199698520.0,186930656.0,1.0,0.0931,2.0,0.0,199698520.0,2788350.0,7503.0,15556214.0,0.9936
100.75,1789123203.1243,199748072.0,186965952.0,1.0,0.1083,3.0,0.0,199727132.0,2788718.0,7504.0,15556826.0,0.7123
102.77,1789123205.1362,199776967.0,186994640.0,1.0,0.1199,3.0,0.0,199776967.0,2789159.0,7505.0,15571486.0,0.9928
104.78,1789123207.1508,199820328.0,187036416.0,1.0,0.1356,4.0,0.0,199820328.0,2789765.0,7506.0,15573677.0,0.9634
106.8,1789123209.166,199885869.0,187100960.0,1.0,0.1378,4.0,0.0,199885869.0,2790492.0,7509.0,15575401.0,0.9848
108.81,1789123211.1801,199931314.0,187146016.0,1.0,0.1533,5.0,0.0,199931314.0,2791421.0,7510.0,15576719.0,0.9914
110.82,1789123213.1931,199960087.0,187174048.0,1.0,0.1405,4.0,0.0,199960087.0,2792344.0,7513.0,15578383.0,0.9742
112.84,1789123215.2073,199975346.0,187189120.0,1.0,0.1419,4.0,0.0,199975346.0,2793293.0,7514.0,15579519.0,0.9877
114.85,1789123217.2221,200020372.0,187233760.0,1.0,0.1425,4.0,0.0,200020372.0,2794039.0,7516.0,15580651.0,0.9914
116.86,1789123219.234,200034563.0,187247760.0,1.0,0.1292,3.0,0.0,200034563.0,2794811.0,7518.0,15581614.0,0.9865
118.88,1789123221.2495,200107470.0,187315504.0,1.0,0.181,5.0,0.0,200107470.0,2795376.0,7519.0,15587342.0,0.9292
120.89,1789123223.264,200183505.0,187390848.0,1.0,0.1663,4.0,0.0,200183505.0,2796245.0,7523.0,15588902.0,0.9909
122.91,1789123225.2808,200228942.0,187435776.0,1.0,0.1353,3.0,0.0,200228942.0,2797047.0,7526.0,15590213.0,0.9888
124.93,1789123227.2976,200259137.0,187465760.0,1.0,0.1339,3.0,0.0,200259137.0,2797794.0,7527.0,15591171.0,0.993
126.94,1789123229.3133,200281800.0,187477120.0,1.0,0.1549,4.0,0.0,200281800.0,2798212.0,7527.0,15602892.0,0.5013
128.96,1789123231.3276,200315311.0,187506032.0,1.0,0.1619,4.0,0.0,200281800.0,2798860.0,7528.0,15603540.0,0.8628
130.98,1789123233.352,200368615.0,187559040.0,1.0,0.1633,4.0,0.0,200368615.0,2799488.0,7530.0,15609063.0,0.9944
133.0,1789123235.3653,200422888.0,187612432.0,1.0,0.1656,4.0,0.0,200422888.0,2800197.0,7532.0,15610653.0,0.9838
135.01,1789123237.3802,200500267.0,187688464.0,1.0,0.1644,4.0,0.0,200500267.0,2800878.0,7535.0,15612681.0,0.9826
137.03,1789123239.3948,200534038.0,187722064.0,1.0,0.1294,3.0,0.0,200534038.0,2801615.0,7537.0,15613589.0,0.9949
139.04,1789123241.4049,200590008.0,187777712.0,1.0,0.166,4.0,0.0,200590008.0,2802332.0,7538.0,15614628.0,0.9942
141.04,1789123243.411,200614829.0,187802368.0,1.0,0.1674,4.0,0.0,200590008.0,2803100.0,7539.0,15615396.0,0.9934
143.05,1789123245.423,200648870.0,187836240.0,1.0,0.1684,4.0,0.0,200648870.0,2803823.0,7540.0,15616453.0,0.995
145.07,1789123247.4383,200680533.0,187867680.0,1.0,0.1691,4.0,0.0,200680533.0,2804559.0,7541.0,15617412.0,0.993
147.08,1789123249.4534,200705567.0,187892544.0,1.0,0.1335,3.0,0.0,200705567.0,2805239.0,7543.0,15618262.0,0.9932
149.1,1789123251.4691,200705567.0,187892544.0,1.0,0.1345,3.0,0.0,200705567.0,2805848.0,7543.0,15618871.0,
151.13,1789123253.5038,200769016.0,187951760.0,1.0,0.1409,3.0,0.0,200769016.0,2806280.0,7545.0,15623536.0,0.9333
153.15,1789123255.518,200796259.0,187978112.0,1.0,0.1433,3.0,0.0,200796259.0,2806837.0,7546.0,15624984.0,0.9673
155.16,1789123257.5316,200796259.0,187978112.0,1.0,0.0973,2.0,0.0,200796259.0,2807379.0,7547.0,15625526.0,
157.18,1789123259.5466,200820467.0,188000032.0,1.0,0.0983,2.0,0.0,200820467.0,2807760.0,7548.0,15628195.0,0.9055
159.19,1789123261.5616,200820467.0,188000032.0,1.0,0.0677,1.0,0.0,200820467.0,2808203.0,7549.0,15628638.0,
161.21,1789123263.5774,200820467.0,188000032.0,1.0,0.0,0.0,0.0,200820467.0,2808224.0,7550.0,15628659.0,
163.22,1789123265.5929,200820467.0,188000032.0,1.0,0.0,0.0,0.0,200820467.0,2808224.0,7550.0,15628659.0,
165.24,1789123267.6061,200839553.0,188008576.0,1.0,0.0262,1.0,0.0,200820467.0,2808224.0,7550.0,15628659.0,0.4477
167.25,1789123269.6218,200839553.0,188008576.0,1.0,0.0345,1.0,0.0,200839553.0,2808478.0,7550.0,15639455.0,
169.27,1789123271.6364,200849360.0,188018352.0,1.0,0.0419,2.0,0.0,200849360.0,2808853.0,7550.0,15639861.0,0.9968
171.28,1789123273.6531,200849360.0,188018352.0,1.0,0.0429,2.0,0.0,200849360.0,2809399.0,7550.0,15640407.0,
173.29,1789123275.6621,200932818.0,188100560.0,1.0,0.0853,3.0,0.0,200932818.0,2809947.0,7552.0,15642205.0,0.985
175.31,1789123277.6768,201015867.0,188179840.0,1.0,0.121,4.0,0.0,201015867.0,2810483.0,7554.0,15646510.0,0.9546
177.32,1789123279.6918,201045904.0,188209728.0,1.0,0.1225,4.0,0.0,201045904.0,2811250.0,7555.0,15647426.0,0.995
179.33,1789123281.7039,201108895.0,188272208.0,1.0,0.1011,3.0,0.0,201108895.0,2811938.0,7558.0,15648625.0,0.9919
181.35,1789123283.7157,201152131.0,188314672.0,1.0,0.1012,3.0,0.0,201152131.0,2812515.0,7560.0,15649974.0,0.9821
183.36,1789123285.725,201216382.0,188378048.0,1.0,0.103,3.0,0.0,201216382.0,2813072.0,7562.0,15651406.0,0.9864
185.37,1789123287.7411,201227088.0,188388512.0,1.0,0.1039,3.0,0.0,201227088.0,2813675.0,7563.0,15652251.0,0.9774
187.38,1789123289.7502,201304219.0,188463632.0,1.0,0.0661,2.0,0.0,201292945.0,2814198.0,7567.0,15654231.0,0.9739
189.39,1789123291.7615,201339491.0,188497856.0,1.0,0.1097,3.0,0.0,201339491.0,2814748.0,7567.0,15656383.0,0.9703
191.4,1789123293.7729,201425308.0,188580576.0,1.0,0.122,3.0,0.0,201425308.0,2815147.0,7570.0,15659879.0,0.9639
193.41,1789123295.7836,201425308.0,188580576.0,1.0,0.0796,2.0,0.0,201425308.0,2815629.0,7571.0,15660361.0,
195.42,1789123297.792,201476381.0,188630976.0,1.0,0.0802,2.0,0.0,201476381.0,2816042.0,7573.0,15661447.0,0.9868
197.44,1789123299.8054,201476381.0,188630976.0,1.0,0.0811,2.0,0.0,201476381.0,2816500.0,7573.0,15661905.0,
199.45,1789123301.8158,201528571.0,188681296.0,1.0,0.0996,3.0,0.0,201528571.0,2816995.0,7574.0,15664270.0,0.9642
201.45,1789123303.8238,201544982.0,188697472.0,1.0,0.1009,3.0,0.0,201544982.0,2817585.0,7575.0,15665095.0,0.9857
203.47,1789123305.8372,201590486.0,188720848.0,1.0,0.1446,4.0,0.0,201561636.0,2817799.0,7576.0,15665515.0,0.5137
205.48,1789123307.8528,201590486.0,188720848.0,1.0,0.1518,4.0,0.0,201590486.0,2818353.0,7576.0,15687991.0,
207.5,1789123309.8665,201656734.0,188785456.0,1.0,0.1724,4.0,0.0,201656734.0,2819016.0,7579.0,15690294.0,0.9752
209.51,1789123311.88,201656734.0,188785456.0,1.0,0.1738,4.0,0.0,201656734.0,2819772.0,7579.0,15691050.0,
211.53,1789123313.8972,201656734.0,188785456.0,1.0,0.1291,3.0,0.0,201656734.0,2820523.0,7580.0,15691801.0,
213.54,1789123315.9121,201725902.0,188853664.0,1.0,0.1753,4.0,0.0,201725902.0,2821208.0,7581.0,15693446.0,0.9861
215.56,1789123317.9289,201759008.0,188886560.0,1.0,0.1768,4.0,0.0,201759008.0,2821928.0,7582.0,15694376.0,0.9937
217.58,1789123319.9478,201792446.0,188919744.0,1.0,0.1785,4.0,0.0,201792446.0,2822645.0,7583.0,15695347.0,0.9924
219.59,1789123321.9618,201880456.0,189007104.0,1.0,0.178,4.0,0.0,201880456.0,2823320.0,7586.0,15696672.0,0.9926
221.62,1789123323.9891,201909902.0,189036064.0,1.0,0.1323,3.0,0.0,201909902.0,2824046.0,7588.0,15697884.0,0.9835
223.63,1789123326.0034,202000962.0,189124288.0,1.0,0.1826,4.0,0.0,202000962.0,2824584.0,7590.0,15701258.0,0.9689
225.65,1789123328.0166,202035297.0,189158464.0,1.0,0.1623,3.0,0.0,202035297.0,2825191.0,7592.0,15702024.0,0.9954
227.67,1789123330.0372,202108335.0,189226960.0,1.0,0.1254,2.0,0.0,202075076.0,2825702.0,7595.0,15703306.0,0.9378
229.68,1789123332.05,202175997.0,189268272.0,1.0,0.206,4.0,0.0,202142892.0,2825732.0,7595.0,15707264.0,0.6106
231.7,1789123334.066,202185799.0,189275200.0,1.0,0.2223,5.0,0.0,202185799.0,2826109.0,7595.0,15736708.0,0.7068
233.71,1789123336.0831,202220630.0,189309824.0,1.0,0.2241,5.0,0.0,202220630.0,2826955.0,7596.0,15737761.0,0.9941
235.73,1789123338.0986,202220630.0,189309824.0,1.0,0.2257,5.0,0.0,202220630.0,2827835.0,7596.0,15738641.0,
237.75,1789123340.1159,202272655.0,189359520.0,1.0,0.1868,4.0,0.0,202272655.0,2828486.0,7599.0,15741621.0,0.9552
239.77,1789123342.1378,202272655.0,189359520.0,1.0,0.14,3.0,0.0,202272655.0,2829205.0,7600.0,15742340.0,
241.78,1789123344.1515,202308132.0,189392720.0,1.0,0.192,4.0,0.0,202308132.0,2829807.0,7600.0,15745219.0,0.9358
243.8,1789123346.1665,202349740.0,189434192.0,1.0,0.1439,3.0,0.0,202349740.0,2830382.0,7602.0,15745930.0,0.9967
245.81,1789123348.1843,202398433.0,189480400.0,1.0,0.1476,3.0,0.0,202398433.0,2830884.0,7604.0,15748917.0,0.949
247.82,1789123350.1924,202440287.0,189522080.0,1.0,0.1482,3.0,0.0,202440287.0,2831433.0,7605.0,15749640.0,0.9958
249.83,1789123352.2033,202440287.0,189522080.0,1.0,0.1492,3.0,0.0,202440287.0,2831994.0,7605.0,15750201.0,
251.84,1789123354.2113,202440287.0,189522080.0,1.0,0.1502,3.0,0.0,202440287.0,2832552.0,7605.0,15750759.0,
253.85,1789123356.2199,202477726.0,189558256.0,1.0,0.1524,3.0,0.0,202477726.0,2833062.0,7606.0,15752532.0,0.9663
255.86,1789123358.2266,202477726.0,189558256.0,1.0,0.1534,3.0,0.0,202477726.0,2833623.0,7606.0,15753093.0,
257.86,1789123360.234,202517127.0,189595792.0,1.0,0.0827,2.0,0.0,202477726.0,2834148.0,7608.0,15753618.0,0.9527
259.87,1789123362.241,202517127.0,189595792.0,1.0,0.0833,2.0,0.0,202517127.0,2834534.0,7608.0,15755869.0,
261.88,1789123364.2477,202517127.0,189595792.0,1.0,0.0841,2.0,0.0,202517127.0,2834974.0,7608.0,15756309.0,
263.89,1789123366.2609,202517127.0,189595792.0,1.0,0.0849,2.0,0.0,202517127.0,2835412.0,7608.0,15756747.0,
265.91,1789123368.2754,202575104.0,189647920.0,1.0,0.0912,2.0,0.0,202575104.0,2835687.0,7610.0,15762871.0,0.8991
267.92,1789123370.2898,202575104.0,189647920.0,1.0,0.092,2.0,0.0,202575104.0,2836117.0,7610.0,15763301.0,
269.93,1789123372.3039,202575104.0,189647920.0,1.0,0.0928,2.0,0.0,202575104.0,2836545.0,7610.0,15763729.0,
271.95,1789123374.3185,202619968.0,189690224.0,1.0,0.096,2.0,0.0,202575104.0,2836941.0,7611.0,15764125.0,0.9429
273.96,1789123376.3321,202619968.0,189690224.0,1.0,0.0976,2.0,0.0,202619968.0,2837298.0,7611.0,15767042.0,
275.98,1789123378.3453,202619968.0,189690224.0,1.0,0.0807,1.0,0.0,202619968.0,2837599.0,7612.0,15767343.0,
277.98,1789123380.3527,202665489.0,189735184.0,1.0,0.0814,1.0,0.0,202665489.0,2837807.0,7613.0,15768112.0,0.9877
280.0,1789123382.3648,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
282.01,1789123384.3781,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
284.02,1789123386.387,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
286.03,1789123388.3955,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
288.03,1789123390.4037,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
290.05,1789123392.4164,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
292.06,1789123394.4295,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
294.07,1789123396.4432,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
296.09,1789123398.4569,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
298.1,1789123400.4709,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
300.11,1789123402.4846,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
302.13,1789123404.497,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
304.14,1789123406.5098,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
306.15,1789123408.5227,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
308.17,1789123410.5354,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
310.18,1789123412.5494,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
312.19,1789123414.5622,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
314.2,1789123416.5708,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
316.21,1789123418.5845,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
318.23,1789123420.5981,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
320.24,1789123422.6113,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
322.25,1789123424.6243,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
324.27,1789123426.6378,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
326.28,1789123428.6514,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
328.29,1789123430.6645,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
330.31,1789123432.6779,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
332.32,1789123434.6915,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
334.34,1789123436.7064,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
336.35,1789123438.7195,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
338.36,1789123440.7331,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
340.38,1789123442.746,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
342.39,1789123444.7585,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
344.4,1789123446.7715,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
346.42,1789123448.7847,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
348.43,1789123450.7979,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
350.44,1789123452.8113,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
352.45,1789123454.8243,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
354.47,1789123456.8376,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
356.48,1789123458.8507,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
358.49,1789123460.8641,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
360.51,1789123462.8776,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
362.52,1789123464.892,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
364.54,1789123466.9055,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
366.55,1789123468.9154,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
368.56,1789123470.9278,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
370.57,1789123472.9422,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
372.59,1789123474.9569,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
374.6,1789123476.9704,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
376.61,1789123478.9833,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
378.63,1789123480.9981,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
380.64,1789123483.0119,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
382.66,1789123485.0264,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
384.67,1789123487.0361,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
386.68,1789123489.0497,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
388.69,1789123491.0641,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
390.71,1789123493.0772,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
392.72,1789123495.0918,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
394.73,1789123497.1044,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
396.75,1789123499.1178,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
398.76,1789123501.1315,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
400.78,1789123503.1455,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
402.79,1789123505.1588,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
404.8,1789123507.1676,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
406.81,1789123509.1813,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
408.83,1789123511.1963,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
410.84,1789123513.2099,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
412.85,1789123515.2232,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
414.87,1789123517.2362,202665489.0,189735184.0,1.0,0.0,0.0,0.0,202665489.0,2838025.0,7614.0,15768330.0,
